time,N_cells,CO2,BGE,rcell,r,E,V
0.0,99.99999999999999,0.0,1.0,2.1510071857107678e-7,2.0555770618081057,8.705032159092216e-6,9.672257954546908e-7
0.297951008691053,99.9657564798989,5.960797158408488e-7,0.9419310051389923,3.821654829017433e-7,1.7936031938391954,7.951082044327059e-6,1.7178637886229521e-6
0.6454395588487705,101.79582773562363,1.6522407152810807e-6,0.8563043498608137,6.54889561817625e-7,1.4131673068293018,6.848283430000383e-6,2.9976716155553395e-6
1.1861095258423018,114.39141878951303,3.948893269924527e-6,0.7369706234541,1.0778568074413624e-6,0.9163151764512362,5.520012215124394e-6,5.544220888063344e-6
1.726779492835833,143.8317669615972,6.893381102798891e-6,0.6686696523324284,1.3052122920099297e-6,0.686731226418097,5.470233739526004e-6,8.44154578158245e-6
2.571679083414609,227.22804700677997,1.3373443386449056e-5,0.6217011029055756,1.399772565944189e-6,0.5977458916155618,7.67579802794701e-6,1.4302284823627853e-5
3.840598570222035,471.61138735349175,3.118512273272038e-5,0.5939468479032707,1.414259610271095e-6,0.584426440599514,1.5623884055354417e-5,2.9991585872492716e-5
5.109518057029461,983.3022822453655,6.825882269841194e-5,0.5821733164204154,1.4149797869766944e-6,0.5837664300122045,3.2543708237890755e-5,6.25638249738279e-5
6.472496243458681,2165.3515814672687,0.0001538771820652167,0.5764641164597858,1.4150166537788955e-6,0.5837326485810693,7.166162601102712e-5,0.000137776764571348
7.835474429887902,4768.394507264681,0.00034241974553084176,0.5739093237270988,1.415022232983056e-6,0.5837275363334457,0.00015780731241002546,0.00030340410462306044
9.198452616317123,10500.50820749622,0.0007576112883689782,0.5727549165632546,1.4150327318164748e-6,0.5837179162381931,0.0003475034078324895,0.0006681328325349143
10.561430802746344,23122.54424787333,0.0016718845732641434,0.5722282528934215,1.4150563713498583e-6,0.5836962554590014,0.0007651919959138947,0.0014712801293946618
11.924408989175564,50913.45638205166,0.003685042807183777,0.571980639068872,1.4151087842014237e-6,0.5836482306117422,0.0016847538201891596,0.003239727014658602
13.287387175604785,112090.02166449252,0.008117281710443916,0.5718488882801372,1.4152246892797967e-6,0.583542032877261,0.003708535273811041,0.007133100762886187
14.650365362034005,246696.28595408492,0.01787263502115641,0.5717461060427383,1.415481727705887e-6,0.5833065405914881,0.008159176516507981,0.015701924625257782
16.013343548463226,542560.7969893723,0.039330337331781866,0.571603299342755,1.4160564970481078e-6,0.5827800434059934,0.017930509040610873,0.03454737080444678
17.230876678654912,1.095609283188347e6,0.0794997848050625,0.5713602730386034,1.4171731975553652e-6,0.5817574940143911,0.03615259966229824,0.06981755638164101
18.4484098088466,2.2062581038010074e6,0.16042315131757073,0.5708524010794922,1.4195942783707543e-6,0.5795421914731642,0.07256128092630004,0.14083369401642865
19.320294479284946,3.628874377442425e6,0.2646648077475464,0.5701112930490168,1.4232092730277633e-6,0.5762386543643554,0.11875960332085096,0.2322344873118386
19.939720252308906,5.14749295359901e6,0.3769036265826537,0.5691458623691545,1.4280568138145732e-6,0.5718166476902272,0.1673363299810039,0.33054246668321785
20.353037703652426,6.474876535176966e6,0.4762642051653675,0.5680264592091614,1.4339428878561027e-6,0.5664593789939971,0.20877360025073854,0.4174931604700068
20.616727319978573,7.468334698338452e6,0.5520620465866491,0.5668126408898758,1.4407551915767297e-6,0.5602756059824813,0.23851858284193592,0.48383801409029176
20.781267190561657,8.135019725766318e6,0.6045194817741669,0.5655188687821715,1.448611401078918e-6,0.5531661441739854,0.2569369058661187,0.5299031866632741
20.883067213492907,8.54512497603704e6,0.6385994792092172,0.5641274589695436,1.4577788469586464e-6,0.5448995935436088,0.26636717693053147,0.5601393532901857
20.946574963357403,8.776115618845373e6,0.6599315801330123,0.5626058622656084,1.4685752629440947e-6,0.5352046748584571,0.26930700460896684,0.5795415364350383
20.98971011642362,8.895252033015473e6,0.6737775634651086,0.5608135598672401,1.4821163112995159e-6,0.5231066671208159,0.2675466431355993,0.5928250792047353
21.032845269489837,8.939263956491027e6,0.6858678271834766,0.557646322437215,1.5075318711996504e-6,0.5005825265614225,0.25865425500913514,0.6059744141005127
21.056629777797053,8.921129749971354e6,0.6913622048415006,0.5551757838528935,1.528210347047985e-6,0.4824304994291007,0.24983439522186016,0.6130402866551947
21.08041428610427,8.885193584492363e6,0.696210562802957,0.5524515600814424,1.5515661432839479e-6,0.4621132785095805,0.23949659313143604,0.619902250121518
21.104198794411484,8.84306669097477e6,0.7006758878277666,0.5496941911168428,1.5756341632806323e-6,0.4413789777480165,0.2287906981694268,0.6265335232742684
21.130250804846355,8.795984151422886e6,0.7052904081909814,0.546746206617148,1.6017389824770555e-6,0.41911888443514983,0.21724753719008424,0.633522739576601
21.1607992009709,8.742235117105614e6,0.710420984382133,0.5434290479408248,1.6315052203488275e-6,0.3940225713626793,0.2042187615641141,0.6413527699553268
21.199568200402688,8.677423552618919e6,0.7165509633102313,0.5394483820413322,1.6677251610115877e-6,0.3638884129340242,0.1885720810027574,0.6507307088151527
21.252531649334347,8.595332423994856e6,0.7242845540385698,0.5344159539137869,1.7142634039887811e-6,0.3258051544101277,0.1688011320154933,0.6625615920840987
21.327490852681642,8.49139450666191e6,0.7340450587824644,0.5280529339191359,1.7742907123597839e-6,0.2777094511678238,0.14383996308221358,0.6774696175403522
21.439839752507382,8.36014075023076e6,0.7463116264805965,0.5200339926261177,1.851819739360526e-6,0.21724048181041447,0.11247159705077288,0.6961427816747392
21.580554374830466,8.231347007187458e6,0.7582479494361416,0.5121941079207499,1.929590816632387e-6,0.15837445835319588,0.0819533092692572,0.7142038063997905
21.74374251109015,8.121402363443238e6,0.76829532618286,0.505543653270027,1.996917776501291e-6,0.108802363747606,0.05627164355246456,0.7292513425664344
21.93220157499542,8.033150581532954e6,0.7761705243056376,0.5002628586541896,2.050927290179399e-6,0.06993280654882869,0.03615084025699401,0.7408362058660583
22.143547061830347,7.967756022967385e6,0.7817692895668282,0.49642258742333495,2.0900024623666316e-6,0.042294342884688474,0.02185671466799727,0.7488052010623559
22.377412095550515,7.921456897101373e6,0.7854552127934866,0.49378996387893176,2.1160299727904203e-6,0.02410484262209947,0.012458770302941862,0.7537249745429504
22.632021315907657,7.889344501814437e6,0.787707087841187,0.4920590735465799,2.1320310266783944e-6,0.013008476021601423,0.006731830954606088,0.7563459201837499
22.90633733988033,7.866522752084826e6,0.789000098852818,0.49092513641122154,2.141225071368446e-6,0.006661987210062165,0.0034601710488961347,0.7574102015858707
23.199876848535542,7.849160571289212e6,0.7897050518365824,0.4901497608759556,2.1462041340463516e-6,0.0032339256395217475,0.001695189903298309,0.757495867818382
23.51401147133486,7.834584709335054e6,0.7900751522242195,0.4895681829481698,2.1487664345776105e-6,0.0014722228223228652,0.000789365591217674,0.7569918771631577
23.85325076367554,7.8210304609928755e6,0.7902658387783857,0.48907518925442944,2.150024191716429e-6,0.0006080583873506911,0.00034566957521552663,0.7561245713157045
24.227112860898895,7.807259550360015e6,0.7903655391861018,0.48860330987505446,2.1506107871810847e-6,0.00020516326802594854,0.00013912921615274595,0.7549991536756668
24.652000570671323,7.792223763508339e6,0.7904220939882628,0.48810376057110016,2.1508659044687303e-6,2.9966418719227237e-5,4.947165833560913e-5,0.7536345111436942
25.153957600239593,7.774784213994635e6,0.7904610794726175,0.48753162539891626,2.150965337702626e-6,-3.837131553602737e-5,1.4598911406378373e-5,0.7519825856755469
25.775221157377512,7.7533811682801545e6,0.7904968214985966,0.486831613017349,2.1509978125783184e-6,-6.0704663930909525e-5,3.236768341155551e-6,0.749923790026978
26.59119356635927,7.725407858274087e6,0.7905388874394746,0.48591538864229156,2.151005781626019e-6,-6.618485037524231e-5,4.5689749023379573e-7,0.747220919195617
27.755859768572616,7.685668169265203e6,0.7905972884173259,0.48460873240286384,2.151007002850428e-6,-6.702438509786496e-5,3.265584117474576e-8,0.7433776182059921
29.645849926084743,7.62161394831575e6,0.7906911661484084,0.48248905723941377,2.15100709297821e-6,-6.707457525649838e-5,1.7479501345255878e-9,0.7371821596328766
33.413380854151804,7.495504659454788e6,0.7908759520488665,0.4782660058458499,2.151007098900274e-6,-6.707457525649838e-5,2.1174102720935382e-10,0.7249845454458087
42.75876593491272,7.191562285715183e6,0.7913212209299675,0.4678074277145028,2.1510071029178834e-6,-6.707457525649838e-5,3.4055450254056764e-11,0.6955864552022267
69.49802611317364,6.387891977613941e6,0.7924979560019693,0.43808473095276507,2.1510071122519726e-6,-6.707457525649838e-5,3.367626050644139e-12,0.6178533899292605
108.72287658456182,5.367772840543462e6,0.7939903113729091,0.3953660231595672,2.1510071239918603e-6,-6.707457525649838e-5,2.508125795082829e-13,0.5191848355512227
159.33581679323143,4.287398366261902e6,0.7955692246493181,0.34264463986068144,2.1510071364148296e-6,-6.707457525649838e-5,1.519489292171834e-14,0.4146882295238658
192.0,3.708137557487038e6,0.7964151113090236,0.3105083217344819,2.15100714307517e-6,-6.707457525649838e-5,1.3017685519446073e-15,0.3586606298695802
