time,N_cells,CO2,BGE,rcell,r,E,V
0.0,100.0,0.0,1.0,1.296984471233223e-8,2.102733185718997,4.314806051275893e-7,4.794228945862103e-8
0.5682136809977312,138.78798967758945,1.511263658782307e-7,0.8149112933572665,2.738270130772773e-8,1.6840300574904938,5.249021514283728e-7,1.404792460219373e-7
1.1738112022236606,259.0137026016332,5.369663583683546e-7,0.6981193661088372,3.717208527565623e-8,1.4385751620375724,8.858745384923153e-7,3.55896451895353e-7
2.089204621918489,833.5587902610462,2.230064128828325e-6,0.641833624594754,4.071971284169279e-8,1.35620210457138,2.7416149063427762e-6,1.2546567740045282e-6
3.004598041613318,2825.2420325211892,8.008901958185152e-6,0.6284220341841555,4.109690053688483e-8,1.3476343232685695,9.252965758266117e-6,4.291891373113248e-6
3.9199914613081464,9627.396475563142,2.771458697749391e-5,0.6248221443679925,4.113370949220487e-8,1.3468001265714873,3.1517640032408233e-5,1.4638302824027372e-5
4.835384881002975,32824.39905464516,9.490569845229023e-5,0.6237982085138176,4.113727663250431e-8,1.3467193029784983,0.0001074543805920131,4.9913303486295374e-5
5.587374883822203,89957.1045951898,0.00026039124174004124,0.6235304789121868,4.113765182727131e-8,1.346710802066345,0.00029448350253744455,0.00013679145219875916
6.252550656237986,219486.9425862953,0.0006355784202340559,0.6234388310141458,4.1137831302370887e-8,1.3467067356422862,0.0007185108159745246,0.00033375983741146573
6.917726428653769,535523.809876645,0.0015510068182547137,0.6233985756568639,4.113817424446541e-8,1.346698965510784,0.0017530799556817848,0.0008143437948271801
7.4954889475350965,1.1622212761587682e6,0.0033663668219813744,0.6233781986323249,4.113884151957665e-8,1.346683846962045,0.003804595489428769,0.0017673593942283891
8.073251466416423,2.5222318557313727e6,0.0073062690567889995,0.623357634977624,4.1140286508365393e-8,1.3466511080242933,0.008256530458423788,0.003835626512499047
8.65101398529775,5.473322134151215e6,0.01585711436619593,0.6233238494983289,4.114342731511244e-8,1.346579948948137,0.017916294280082196,0.0083240651254933
9.228776504179077,1.1875479815191153e7,0.03441527040570885,0.6232552569684818,4.115027281008804e-8,1.3464248638956444,0.03887002055476879,0.018063748521221768
9.806539023060404,2.575768736812043e7,0.07469310408324895,0.6231073084873666,4.116527060629737e-8,1.3460851290927074,0.08429404742985352,0.039194202928856094
10.384301541941731,5.582664880806459e7,0.16211361960399387,0.622780475594048,4.119850779744132e-8,1.3453324306822387,0.18262848807847112,0.08501724758763014
10.900169832704028,1.1122704111902449e8,0.3238597007594411,0.6221481405176787,4.1262837833592183e-8,1.3438763813860841,0.363598051807172,0.16964984828824964
11.349408149774781,2.0226413545104235e8,0.5917882159217468,0.6210102690699427,4.137854095915904e-8,1.341260156695144,0.6603306721856559,0.3093699007035044
11.68183812065734,3.139316877290998e8,0.9248434476291794,0.619390925902651,4.154312478685477e-8,1.3375444240472338,1.0229812633322604,0.4820791210019325
11.904419148879267,4.201836977342655e8,1.247773980182916,0.6175089849345147,4.173434657941371e-8,1.3332357707722262,1.3662452005562045,0.6482116457007834
12.047095123441192,5.053370701133561e8,1.5128307012801931,0.615596930218078,4.192899028785616e-8,1.3288593380505087,1.639489166293019,0.7832124426615796
12.136262887102756,5.660912926733676e8,1.7074341700340894,0.6138254687253771,4.211081224894771e-8,1.3247796645512162,1.83279231478365,0.8811789465515049
12.191408069133768,6.064206898408487e8,1.841078510731114,0.6122737693306491,4.2273477246155246e-8,1.3211367439554573,1.959717547991476,0.9476020766131846
12.225408489033208,6.319820318145889e8,1.9293601974242136,0.6109554380927844,4.24176208224466e-8,1.3179140568075152,2.038954616541797,0.9909119336484499
12.246389332303947,6.476292395812386e8,1.986348807762687,0.609849061559468,4.254745075696773e-8,1.315015753010809,2.0863289471589654,1.0185538994280718
12.25939279773735,6.568774034690399e8,2.0225951565794196,0.6089197241958716,4.2668324245872925e-8,1.312321103297197,2.1131868412199974,1.0360338203740134
12.26756280112577,6.62104872778635e8,2.0454663375421838,0.6081293446397033,4.278551507058387e-8,1.309711961969242,2.1271355396759772,1.0471468065957
12.273048554531492,6.64944099345949e8,2.060402137921312,0.6074150569571459,4.2908498703548454e-8,1.3069774525767868,2.133234235489759,1.0546600129747958
12.277506846411756,6.66366505785489e8,2.0715267894156932,0.6066402898582572,4.306581721722698e-8,1.3034848833999066,2.1339224676659643,1.0607911229238127
12.280864671193395,6.666081508109494e8,2.078608727247059,0.6059121649287604,4.323802624310048e-8,1.2996686256207748,2.1304529267629166,1.065419165402547
12.283858016150642,6.662655390110532e8,2.083816403823716,0.6051916885790509,4.342794434746673e-8,1.2954682503052257,2.1246806257908313,1.069548906966376
12.286851361107889,6.656321806098372e8,2.0883085598692785,0.6044496796794422,4.363718127800317e-8,1.2908506848601924,2.11751266875052,1.0736803988264725
12.290040660070948,6.648308958040206e8,2.0927044524342095,0.6036586616751249,4.386893016048697e-8,1.2857486042484316,2.109268365928939,1.0780831588381283
12.293709068039375,6.63856872464526e8,2.097554321126202,0.602753691397318,4.4139681426638324e-8,1.2798041649998335,2.0995341511174574,1.083147682761459
12.298021063576613,6.626917500333128e8,2.1031518821307555,0.6016944770490454,4.4460306580089323e-8,1.2727873427441756,2.0879952573899327,1.0891007128037888
12.303234176304752,6.612760758461851e8,2.1098717135984546,0.6004167534430044,4.4849898206970286e-8,1.2642940291480314,2.0740117218834406,1.0962971821444436
12.309798967059754,6.594913691370648e8,2.118313263899499,0.5988093114929159,4.5342939781393275e-8,1.2535967428105388,2.0563949753585207,1.1053576361046242
12.318614924525654,6.570950548541646e8,2.129638415536864,0.5966519464523183,4.6009010673356275e-8,1.2392355638662318,2.0327446075708124,1.1175195245938698
12.331630738136786,6.535604219961983e8,2.146341744661213,0.5934697065058824,4.700035572793553e-8,1.2180509745216959,1.9978607074436059,1.1354575855604188
12.354019204569981,6.474950987422532e8,2.1750055021715284,0.5880082473033574,4.872663632135424e-8,1.1816934463990054,1.9380023971531053,1.1662373475408452
12.402611791835506,6.344356413530542e8,2.236727256542944,0.5762455498648584,5.2555203491580486e-8,1.1033900782219006,1.8091285916118462,1.2325011244495532
12.496361857628681,6.099439310033119e8,2.3524811375836014,0.5541750127920182,6.017462530100794e-8,0.9564841336602294,1.5674998623514516,1.3567109870175433
12.59715121006821,5.852178120717958e8,2.4693086455354214,0.5318825598882689,6.850732197173583e-8,0.8081401229906772,1.3237010700103804,1.4819671042583116
12.727869885976132,5.565038404255013e8,2.6048623186142397,0.5059876795700934,7.909778261571086e-8,0.6359145106134856,1.0408983139394412,1.6271085063119222
12.873147185566078,5.2973473407185024e8,2.7310045454419085,0.4818491008358892,8.997742698499824e-8,0.47553150274404193,0.7777906546054058,1.7618789411104225
13.04085692992619,5.056123676975932e8,2.8442884340290626,0.4601136802133659,1.007228009457831e-7,0.3313807337607011,0.5415450877044471,1.882476360897227
13.226135762175295,4.8638590793293715e8,2.9340223626320494,0.4428226276032163,1.0998451022081243e-7,0.21709286311191553,0.3544361554163992,1.9774092432551078
13.431531666732251,4.721128808264986e8,2.99989534043505,0.4300366365904521,1.1725852246827125e-7,0.13311098841806435,0.21709360465376773,2.046323634318977
13.655594830226363,4.623646872961833e8,3.0439648059865867,0.42137063722436546,1.2237201459275167e-7,0.07686481935087885,0.12521610366801567,2.091466063711826
13.898149336402827,4.5608377804448175e8,3.0712797582344993,0.4158677273040345,1.2564886257840012e-7,0.041961011498691095,0.0682711424357872,2.1182989080032137
14.157529419716221,4.5218752425191045e8,3.0870271900337207,0.412545093622475,1.2757801677334948e-7,0.021812727675206575,0.035442376538399815,2.132448141187831
14.432179935493052,4.497655018893317e8,3.0955714968150603,0.4105750680363625,1.2863798214202308e-7,0.010865698182198057,0.017630267089495198,2.1386485209185353
14.720520827274331,4.481801206196866e8,3.099974935223022,0.40937705156991394,1.2918833186738078e-7,0.00521588882038746,0.0084506296511986,2.1402274775836716
15.021569912939038,4.470332599579106e8,3.1021498389934568,0.40858820023543224,1.294613977066635e-7,0.002421213666130997,0.0039167748553643345,2.1392630197979488
15.33543894927786,4.4609646335815954e8,3.103186451181154,0.40800068022737734,1.2959194481132762e-7,0.001087140849306837,0.0017558842562158043,2.1369326930221857
15.664346659366565,4.4524316704681593e8,3.103665519846135,0.40750103578397384,1.2965241556436667e-7,0.00046962324576655176,0.0007572886144693996,2.133840390788691
