time,N_cells,CO2,BGE,rcell,r,E,V
27.474468459202736,1.857456499324454e7,2.496136979945783,0.5266452790689071,5.989719792094493e-7,0.40878048593017174,0.9480208820333812,1.8291326949119977
27.494172201925387,1.8498759639518954e7,2.5073040009729426,0.5245125705743235,6.061885636957307e-7,0.3976668817085023,0.9222039077006992,1.8436157236407213
27.51948768144151,1.8403481756001778e7,2.5213160380578286,0.5218341575829498,6.153370856250424e-7,0.38370593213552884,0.8897737826983392,1.8618004913434754
27.55440080175407,1.8276069263248496e7,2.5400411321351983,0.5182532789885812,6.277133851313079e-7,0.3650431843888072,0.8464264116810928,1.8860979379007956
27.608149977516074,1.808895734851926e7,2.5675225364975813,0.5129954623091225,6.461903358690568e-7,0.3376496837477495,0.7828111082686304,1.9217374301183048
27.706870045422377,1.7773463945695713e7,2.6138060857801526,0.5041330219835001,6.781787057623908e-7,0.29150694995498544,0.6756853465838655,1.9816925779839718
27.846448319989623,1.7387105588595375e7,2.670361077770762,0.4932875316973725,7.188227161686486e-7,0.23511180360816422,0.5448139901178511,2.0547980328639093
28.012083223917084,1.7011551030536324e7,2.7251326598539487,0.482759041771758,7.599183838214997e-7,0.18048276520738515,0.41810918233721206,2.1253522559804576
28.213556198403218,1.6658552708224501e7,2.7763036356025523,0.4728857963767322,7.999525812848887e-7,0.12943663628832183,0.2997882984110159,2.1908950234974385
28.44538245483337,1.6364331995166596e7,2.818518310954332,0.46469039877888907,8.342393767619508e-7,0.0873255285449609,0.2022479733099061,2.244445295212245
28.70981862516232,1.6135597986547401e7,2.850761504645464,0.45836539835583234,8.612231058518794e-7,0.055174977168051566,0.1278384938879668,2.2846558865074975
29.004265914940678,1.597114538537958e7,2.873230082741087,0.4538765406673739,8.804315001101254e-7,0.03279967684467759,0.0760988139613399,2.3118076350485284
29.32761621600691,1.5858768491260355e7,2.887748997668308,0.4508786051231582,8.929976547760447e-7,0.018385235280083054,0.04279974060002733,2.3283048132600643
29.677254785594908,1.5783925806389302e7,2.8965016400971977,0.44895884561499305,9.005955717971314e-7,0.00975392499698764,0.022881262921864133,2.3370332776015252
30.050904001585224,1.5733236182446312e7,2.901496476598263,0.4477371268400339,9.048939776999674e-7,0.0048986486730596855,0.011689297065480702,2.3406464457580167
30.446425541986986,1.5696685990152333e7,2.904239648661045,0.44692849737698886,9.07191345073186e-7,0.002311820241975047,0.00573345502393901,2.341137530088991
30.862752503007584,1.5667640888631735e7,2.9057268110132695,0.4463442179692986,9.083622537002763e-7,0.0009955621119689157,0.002706739399331114,2.3398216025556033
31.300715026656718,1.5642060626704423e7,2.9065544485165473,0.4458700898975928,9.089353507792343e-7,0.0003518600714201201,0.001228507799094555,2.33747523229106
31.764782541736775,1.5617508587807093e7,2.907055598836896,0.4454394245441282,9.092059183721719e-7,4.808111669211113e-5,0.00053186315597041,2.334501008589767
32.26547624504348,1.5592316205888188e7,2.907408010653549,0.4450107300783367,9.093289775365361e-7,-9.021818817947115e-5,0.00021554507902097925,2.3310507182113738
32.82205593709129,1.5564977637202369e7,2.9077064939756263,0.44455201075621614,9.093821908061502e-7,-0.00015005370446397935,7.899507943808554e-5,2.3270997752418343
33.46527303158191,1.5533739981859915e7,2.9080061921559,0.4440305650845682,9.094033566305221e-7,-0.00017385266901449533,2.4782276518446725e-5,2.3224835278589446
34.243350166903824,1.5496169753224054e7,2.9083477333003387,0.4434038600241673,9.0941066110484e-7,-0.0001820656853251129,6.113089983311872e-6,2.3168849298373013
35.23811540149556,1.544831998778726e7,2.908775105243794,0.4426044945448286,9.094126540532199e-7,-0.00018430642296066217,1.0327520715124606e-6,2.309735810478632
36.607241470423844,1.5382716584385522e7,2.909358550080821,0.4415053973837972,9.094130228524696e-7,-0.00018472094452393867,9.600483515007526e-8,2.2999281338622075
38.70902864690476,1.5282541105733039e7,2.9102488180940886,0.43981961504714967,9.094130590871178e-7,-0.00018475340228826272,4.8553586826327984e-9,2.2849506097101604
42.55152208210656,1.510104876913979e7,2.9118613763278844,0.4367420395450884,9.094130612179998e-7,-0.00018475340228826272,4.3338437759975805e-10,2.2578150073525722
51.472058431186696,1.4687803194594959e7,2.9155315380192435,0.429620081516727,9.094130622129773e-7,-0.00018475340228826272,6.976267464783538e-11,2.19602909639491
75.38498990071764,1.3633925129360117e7,2.9248817978996136,0.41070310326355114,9.094130644038387e-7,-0.00018475340228826272,8.893986057782372e-12,2.0384597945854166
111.51665289642078,1.218081569163098e7,2.9377516143112867,0.3826893157431907,9.094130673938114e-7,-0.00018475340228826272,8.787426796072533e-13,1.8211998978394428
157.6103581528136,1.0546338217565414e7,2.9521965556088574,0.3481598979406682,9.094130707534012e-7,-0.00018475340228826272,7.280988038354259e-14,1.5768229789089732
192.0,9.469516363498753e6,2.9616950736433205,0.32343057297940714,9.094130729665316e-7,-0.00018475340228826272,7.440002567677482e-15,1.4158232642539812
