time,N_cells,CO2,BGE,rcell,r,E,V
0.0,99.99999999999999,0.0,1.0,3.9141271497836523e-7,1.5063497590644839,1.3456240941092679e-5,1.4951378823436312e-6
0.3171598131107725,100.18577656071128,8.110848839538546e-7,0.9486337832166404,6.15127399176506e-7,1.3555745790746734,1.2625095367347615e-5,2.35405961344579e-6
0.7333410017070311,101.98797157153402,2.351864504315882e-6,0.8663749222711287,1.010368626890555e-6,1.1161222446374726,1.131242642391892e-5,3.936181560079663e-6
1.3265953442859302,111.32022255994427,5.436697960689338e-6,0.7537794965614174,1.6233103290965853e-6,0.8003544383353973,9.741161532647186e-6,6.902746649382495e-6
2.0112848417468294,137.4017471459451,1.0127250367367348e-5,0.6698070681320236,2.0943560019426615e-6,0.5941835628514941,9.551142969087927e-6,1.0992312756722416e-5
2.893401857404825,199.74987392555065,1.8430677107389924e-5,0.6183811741559228,2.31418328092191e-6,0.5069176788343636,1.2207804793941406e-5,1.7657555556004108e-5
4.241471335080226,376.48977630799357,3.9694069711397926e-5,0.586453260783227,2.372463087380889e-6,0.4846416095900076,2.217120266585791e-5,3.4119210021458175e-5
5.676450468587713,748.1428115062635,8.36784242160339e-5,0.5720563698944126,2.377908393170993e-6,0.48257797669470526,4.390195766078381e-5,6.795570822782472e-5
7.195954320845808,1549.7440117941087,0.00017841183269378646,0.5649764389812989,2.3783332357333566e-6,0.48241709828931256,9.09157707761884e-5,0.00014079232722066828
8.715458173103904,3210.493380143307,0.000374659268189843,0.5616340085694133,2.3783610469122103e-6,0.4824065674503615,0.00018834026288646293,0.0002916727644801082
10.234962025362,6650.984444342768,0.0007812126372119931,0.5600354974741281,2.3783629358290465e-6,0.48240585220149623,0.00039017262136219465,0.0006042412583993134
11.754465877620095,13778.439521091384,0.001623444995573241,0.5592670433272499,2.378363712578204e-6,0.4824055580741765,0.0008082964547740075,0.0012517702339824295
13.273969729878191,28543.92486159335,0.0033682471727920753,0.5588965537833704,2.3783653964059984e-6,0.4824049204694461,0.001674494991873446,0.002593215345260395
