time,N_cells,CO2,BGE,rcell,r,E,V
20.136344400118535,3.687573092631441e6,0.28579401100596863,0.5551605965918425,9.257965172677358e-7,0.502908233332628,0.10713575129210276,0.24953583048967318
20.413660572868192,4.166649459755928e6,0.32693865526171395,0.552106763591339,9.386148329245877e-7,0.48459829088701545,0.11715058194372924,0.28585850186559925
20.596800708003325,4.478982794778031e6,0.355752847970094,0.5490929711224692,9.519106457617972e-7,0.4657716444676279,0.12157940204634404,0.31163936760436145
20.71882735448587,4.664335339452679e6,0.3750119846636232,0.5460774527024923,9.65950214783691e-7,0.4460721947453493,0.12182416494493356,0.32932238095202065
20.806024612298597,4.763718054671545e6,0.38809015992215073,0.5428043836017538,9.820507279465375e-7,0.42370572278656016,0.11881374331787702,0.34194535515727864
20.882706663859466,4.801110095052769e6,0.3981745156923714,0.5383752923047065,1.005115771992868e-6,0.39207540038676725,0.11165217552395226,0.35272357755134387
20.936656120074797,4.78890523948184e6,0.40395379861543573,0.5341587574901716,1.028142111703999e-6,0.36097139550479707,0.10330829254747054,0.35988697541402537
20.99060557629013,4.755947948957609e6,0.4087317688126803,0.5295116058749654,1.0543894528111949e-6,0.3260796918410358,0.09347303231587738,0.36653452149128546
21.04455503250546,4.717250780823929e6,0.41284204005432673,0.5249811810408695,1.0806397555693723e-6,0.29176971384984596,0.08366140897036826,0.37260325491380025
21.10245694173262,4.677061731650895e6,0.4167369636067361,0.5205039234036563,1.1071058164258573e-6,0.2577558269630578,0.07390092785415443,0.3784765475245186
21.170732894684733,4.634167541176876e6,0.4207762279959455,0.5157953146679151,1.1354334696037474e-6,0.22197620489940295,0.06362785745622547,0.38460078117228574
21.25827695038501,4.586624079867485e6,0.425201228457089,0.510605558919331,1.1671938876865289e-6,0.18261064640024152,0.052327370832345746,0.39130274157780104
21.381907006307316,4.532122811657939e6,0.4302235888981076,0.5046829305738109,1.204067769321156e-6,0.13787194809527345,0.0394904757757755,0.3988681333846444
21.548279845462396,4.47753947249764e6,0.43517428076446474,0.4987934899819251,1.241273700335918e-6,0.09374724469968347,0.02683820124689526,0.4062409665497353
21.731629519213374,4.435723268159445e6,0.4388643678044075,0.4943370302530609,1.2695739738258705e-6,0.06084712509075671,0.017412012443490634,0.41162258420274933
21.942868424221338,4.403631106086249e6,0.44156698601035693,0.49098762518932215,1.2906133371147143e-6,0.03674962279166614,0.010513985882620074,0.41541657406470905
22.175268231023363,4.3808440009396635e6,0.44333493582527594,0.48869261050822504,1.304514051346667e-6,0.020994359852504203,0.00600843595366053,0.41771809640351704
22.43055080198468,4.364667128459354e6,0.4444247043308611,0.48715486621023896,1.3131243872337701e-6,0.011300659445109931,0.0032393165947207964,0.4189225469271831
22.70702116728893,4.352898799449043e6,0.4450515839476133,0.4861282345925342,1.318074061746175e-6,0.005750662660304818,0.0016557587657992352,0.4193678416172877
23.006301252151246,4.343650376612745e6,0.4453946538056969,0.48540445277910466,1.3207590264268237e-6,0.002746875842127509,0.0007997883649369912,0.41932928070469594
23.33201314696475,4.335598213881164e6,0.4455749527919407,0.48483989725550963,1.3221356601985684e-6,0.0012086322344999584,0.0003620469590578068,0.41898819616025673
23.692687193296113,4.327801026340568e6,0.44566779641101545,0.4843382801519379,1.3228023919281126e-6,0.0004640813287305846,0.00015048685118498564,0.4184455921760033
24.103123323310392,4.319532834116527e6,0.44571647553755034,0.48383340912762546,1.3231025772539642e-6,0.0001289553870050528,5.5422369053168754e-5,0.4177409357780481
24.58723523849468,4.310098299775543e6,0.4457450212978597,0.4832713711399844,1.3232239148907987e-6,-6.498439769293018e-6,1.707529677528791e-5,0.4168667503520556
25.183795952507168,4.298638278177337e6,0.4457667895788724,0.4825943478205381,1.3232653364525097e-6,-5.280367345241195e-5,4.015235891091497e-6,0.4157713675623145
25.96125186715564,4.283803509891663e6,0.4457897665270285,0.4817183274051508,1.3232761410481331e-6,-6.488181835346475e-5,6.183298409830948e-7,0.41433990741281496
27.05663610286362,4.2630056524193315e6,0.44582036423046095,0.4804862264771316,1.3232779570748545e-6,-6.691167190615995e-5,4.953065915763827e-8,0.4123288537882539
28.79554843689389,4.230199201117831e6,0.4458683006123216,0.47853129357622937,1.3232781082537034e-6,-6.707457525649838e-5,2.515545900207468e-9,0.4091557762077533
32.14312867399396,4.1677501172594503e6,0.4459595126212848,0.47477021016363224,1.3232781161775632e-6,-6.707457525649838e-5,2.7148976097398845e-10,0.4031155419707754
40.25224359594266,4.0202548213575776e6,0.44617491798231146,0.4656743529224509,1.3232781185227054e-6,-6.707457525649838e-5,4.425779709556888e-11,0.388849416707556
63.77154164717055,3.6212336749175377e6,0.44675750408717807,0.4394598993809982,1.3232781229961287e-6,-6.707457525649838e-5,4.768261846703526e-12,0.35025506217017455
102.7372434012436,3.0451540980497827e6,0.4475982083872668,0.39687631931241707,1.323278129279529e-6,-6.707457525649838e-5,3.5698054674155217e-13,0.29453515947647424
151.48221183741404,2.4514556666751164e6,0.4484641379028227,0.3458571680766531,1.3232781357396663e-6,-6.707457525649838e-5,2.2312268638600548e-14,0.23711111572215252
192.0,2.0469069451283575e6,0.44905390292128067,0.30598314910326896,1.3232781401407394e-6,-6.707457525649838e-5,1.6197946229452254e-15,0.19798211982234906
