time,N_cells,CO2,BGE,rcell,r,E,V
0.0,99.99999999999999,0.0,1.0,3.0809814472249015e-7,1.5063497590644839,1.3456240941092679e-5,1.4951378823436312e-6
0.3171445369136921,100.11532037665216,8.119879494234018e-7,0.9485452074877473,4.845073551761659e-7,1.3553166136786003,1.2614693334612718e-5,2.353927475197473e-6
0.7329423096850324,101.76693004685195,2.3523883412046233e-6,0.8660977139247693,7.964470341260152e-7,1.1153005744750897,1.1282271336905392e-5,3.933287891380875e-6
1.3254327437127849,110.72480015579629,5.4300733855131065e-6,0.7530096051327253,1.2816353627381434e-6,0.7980617808877717,9.668336793186723e-6,6.886547529599183e-6
2.009033891189348,136.05306772900343,1.0090671486607811e-5,0.6684242907397062,1.6561674610022713e-6,0.5902350288852932,9.407163028547149e-6,1.0934646528522531e-5
2.8886751583696295,196.56320245486805,1.8282511938276898e-5,0.6164890500792229,1.8316781707455923e-6,0.5019916703897868,1.1916871609854056e-5,1.7472037416651332e-5
4.232698202609562,367.05635299210104,3.9081456540666004e-5,0.5840692144131013,1.878497339929805e-6,0.47933846715751494,2.1419249645283215e-5,3.346073618605543e-5
5.684485071942804,729.5785625973697,8.256210202198118e-5,0.5691906112322208,1.8829201331819853e-6,0.47721708386862016,4.241732449236609e-5,6.666473021614808e-5
7.213383705699301,1505.7250947457328,0.00017551732899034466,0.5619119903979557,1.8832559122885248e-6,0.4770561578592235,8.751755160879313e-5,0.0001376091113461867
8.742282339455798,3107.8131514392812,0.0003673721526073867,0.5584644819396711,1.8832791490782139e-6,0.4770450220299681,0.000180632521858599,0.00028402839553766244
10.271180973212296,6414.5356353389225,0.0007633619443009545,0.5568093683298913,1.8832840144854745e-6,0.4770426903662941,0.0003728245505802467,0.000586236972023593
11.800079606968794,13239.544554687865,0.0015806877375144938,0.5560093137277637,1.8832917056279662e-6,0.47703900451815745,0.0007695016181403874,0.0012099928427286297
13.328978240725291,27325.95613004539,0.0032676470870690168,0.555618920352167,1.8833077033621503e-6,0.4770313379096116,0.0015882031669854245,0.0024974040511436786
14.85787687448179,56398.32832100733,0.006749497924076859,0.5554225108701465,1.8833410513474548e-6,0.4770153566593168,0.003277817953266819,0.005154509764092354
16.386775508238287,116394.68001096009,0.013935834303182989,0.5553118599804515,1.8834108632150064e-6,0.47698190152500514,0.006764355322409981,0.010638254216355164
17.915674141994785,240186.82690826018,0.02876741061031141,0.5552255762527337,1.8835590308897618e-6,0.4769108994774335,0.013956892399016298,0.021954349976028947
19.444572775751283,495511.83327075595,0.05937486816617024,0.5551135315287387,1.8838832941989605e-6,0.4767555247751122,0.028785644107467402,0.045300207199797445
20.97347140950778,1.0216418754288185e6,0.12252405380848726,0.5549008207023846,1.8846434065790614e-6,0.47639137483519145,0.05931229886882917,0.09343724814539281
22.245886016823487,1.8635688232044107e6,0.22384313829232863,0.5545165257620585,1.8862085576160668e-6,0.4756418479312628,0.108049547397968,0.17057968699477755
23.16401327161082,2.8703700777871306e6,0.3456056378339638,0.5539222910821493,1.889004165333662e-6,0.47430406341840947,0.16603438016862326,0.2631255237958942
