time,N_cells,CO2,BGE,rcell,r,E,V
0.0,99.99999999999999,0.0,1.0,1.3123210300120252e-7,2.0555770618081057,8.705032159092216e-6,9.672257954546908e-7
0.30104908772097777,105.83079369781711,7.490384582227856e-7,0.9318142618945364,2.2227063533955403e-7,1.820454660197439,8.502495517870294e-6,1.7337318439269482e-6
0.6692957140090897,120.67849855755944,2.256669522466462e-6,0.8379877464121573,3.586059450518795e-7,1.5018579002060095,8.482743441954292e-6,3.1895922342070224e-6
1.252160944306663,174.9704901997867,6.399822051022393e-6,0.7256053242412392,5.277660609026016e-7,1.153761465230629,1.011756417877588e-5,6.806032977682704e-6
1.8663836345855125,297.9480047580902,1.4288764372629337e-5,0.668528471695302,5.979263544995932e-7,1.0225322068253178,1.568795996866036e-5,1.3130339621967811e-5
2.7530337168617898,693.8585285295429,3.8217800162403306e-5,0.637159877922671,6.190165903013866e-7,0.9844432481158466,3.545542487323196e-5,3.1656361845768866e-5
3.6396837991380675,1642.7486446815444,9.49277377030641e-5,0.6260016851928545,6.21565009666261e-7,0.9798818283758728,8.363413668527226e-5,7.525674977314994e-5
4.526333881414345,3896.962275821465,0.00022947066371014545,0.6215821391263826,6.218631370296101e-7,0.9793487824568132,0.00019831299900863658,0.00017861124470019727
5.412983963690623,9246.537749280775,0.0005487134858259919,0.6197576351064632,6.218998950993542e-7,0.9792830680336806,0.0004705231614096735,0.00042382582156531883
6.299634045966901,21940.121023923333,0.0013062200080932078,0.618991791461474,6.219093605038301e-7,0.9792661464849255,0.00111643880733736,0.0010056662936362832
7.094917173621328,47627.67782289895,0.002839217493306972,0.6186865853345654,6.2192096169535e-7,0.979245406881675,0.002423527850042371,0.0021831440067489457
7.890200301275755,103385.70210746158,0.006167060389949735,0.6185353087344503,6.219452796117528e-7,0.9792019340068945,0.005260581963984659,0.0047391498319684635
8.685483428930182,224398.13794672868,0.013390860029744696,0.6184421284759323,6.219980285127554e-7,0.9791076381097851,0.011417193850724159,0.010287172896683445
9.480766556584609,486951.61741746916,0.029070222066379905,0.6183479543204293,6.221128969955084e-7,0.9789023079157344,0.02477157765236423,0.022327638898091754
10.276049684239036,1.056211109756728e6,0.06309566986847179,0.6181923747684803,6.223640317031181e-7,0.9784534604893375,0.053710665896435736,0.04844879718381754
11.071332811893463,2.288604666690693e6,0.13690138139373578,0.6178726337482033,6.229177794407006e-7,0.9774640598477617,0.11628719276400144,0.10507255415812086
11.785860972724452,4.575975488467433e6,0.2744353175699164,0.6172639586681011,6.239873259558165e-7,0.9755542321332369,0.2321509706300767,0.21044918255133124
12.427880827001179,8.500441891309755e6,0.5122228301446042,0.6161421220735088,6.259624679423125e-7,0.9720313776220821,0.4300117624345054,0.39217290456934
12.92900065990189,1.372283784273086e7,0.8328633795124373,0.614445741921947,6.289486681186217e-7,0.9667151419858518,0.6911767411209185,0.6361315337121903
13.277683081380875,1.9063166491059747e7,1.1671866346844568,0.6123623917950594,6.326187502656745e-7,0.9601977463941574,0.9549959664231401,0.8888426708969066
13.507318534407,2.357846524387257e7,1.4571636141179587,0.6101478135392019,6.365416240531223e-7,0.9532512745770216,1.1743789339787063,1.1061910461318363
13.653701540274659,2.691693682723683e7,1.6784549645034372,0.6080144333102738,6.403847302357801e-7,0.9464658419191834,1.3330348483344505,1.27044071505833
13.74569593420319,2.9180576519098513e7,1.8344842254246794,0.6060722129873772,6.440124423042906e-7,0.9400786055601821,1.4373372212302078,1.3850834123209455
13.803395410013657,3.0631096634248447e7,1.9396373515064647,0.6043458821155104,6.474463107245055e-7,0.9340486102890273,1.5010326068250257,1.4616860739460196
13.839745120398645,3.1518418128525186e7,2.0086235740901666,0.602816387003017,6.507829495369479e-7,0.9282041504335172,1.5367634456731631,1.5117792589104686
13.862996948895855,3.2035211260035764e7,2.053285369480551,0.6014441683211269,6.541464844170803e-7,0.9223272845205004,1.5540193927433454,1.5445088766113702
13.878737121866678,3.2321633212729365e7,2.0828443147347224,0.6001509110126373,6.577559042182189e-7,0.916037160636081,1.5593152257439915,1.5669165137136993
13.891434731635242,3.2469420680485167e7,2.1049179910271465,0.5987150097032119,6.623548691518389e-7,0.9080469913648636,1.5554392183091577,1.585086906254367
13.900974542199569,3.2502409534966525e7,2.1192515853642586,0.597327706860899,6.673854718778372e-7,0.8993380989844758,1.5449685318444761,1.5987483598207357
13.909069177406423,3.2478205339884184e7,2.129535917146641,0.5959833835902075,6.727146979748562e-7,0.8901475939177239,1.5310611443146538,1.6103146551663727
13.917163812613277,3.2423835129447747e7,2.1384851868065406,0.5945693869929821,6.786641050361159e-7,0.8799302730051947,1.5142804811568638,1.6218364913203207
13.92525844782013,3.235543741371681e7,2.1466490722829383,0.5931410417155476,6.849067763961029e-7,0.8692574482068501,1.4961991789092395,1.633302190067431
13.934196192363418,3.2273763425495893e7,2.1551904305073153,0.5915718494185689,6.919318136690428e-7,0.8573055812174168,1.4757119922042246,1.645889657949952
13.944312791598545,3.2178957044468503e7,2.1645537786033944,0.5898124461247504,6.999368137674638e-7,0.8437614508764022,1.452391527341544,1.660040205082293
13.956135403391539,3.2067763440721154e7,2.1752751948243647,0.5877780967386549,7.093029374336647e-7,0.8280148348504188,1.4252359451282233,1.6764408551122134
13.970123303891697,3.193698536917673e7,2.1877657457452613,0.5853986314870309,7.203675901493422e-7,0.8095507645783061,1.3933788678507446,1.6956487399619335
13.987211446223036,3.1779023290072434e7,2.2028004825300185,0.5825301279339787,7.338385558674089e-7,0.7872707063983866,1.3549351245164527,1.7188139835348921
14.00909384945274,3.1580020990336686e7,2.2217189810770233,0.5789184396811639,7.509925291209786e-7,0.7592115955006709,1.3065235904151606,1.7479775018702626
14.039135304367035,3.131320276399742e7,2.2470721324092566,0.5740766014729216,7.743244924166594e-7,0.7215979230284852,1.2416371983412822,1.7870565468228603
14.085042131939202,3.092054763702827e7,2.2843651529634346,0.5669515853571363,8.093713095467257e-7,0.6662601214427042,1.1461975788595948,1.8445175495523376
14.168387911272353,3.025712171978371e7,2.3473185951961457,0.554914964348666,8.7057973776667e-7,0.5728207353986255,0.9851068423455898,1.94144002001313
14.279015259905702,2.9479542092298348e7,2.420973433121064,0.540813595704186,9.456593029741611e-7,0.4634547747981764,0.7966618443501253,2.054675510636206
14.410056326095285,2.8709761681873124e7,2.4936656202230396,0.526867851029305,1.023705935857839e-6,0.35546688060646575,0.6107117800974532,2.16617042790898
14.565350548296516,2.799305697864046e7,2.560993260842387,0.5139096440058647,1.099777117173621e-6,0.2553946420184471,0.43851717702927034,2.2690435033081298
14.742329541860963,2.7393576144628532e7,2.6168054229166273,0.503111426399731,1.1658093547829153e-6,0.1723907903084468,0.2958070181309172,2.35377032955278
14.941957694725877,2.692912327156979e7,2.659374995473953,0.4948023913798916,1.2181071509281803e-6,0.1090460408093349,0.18699260165292078,2.41766166607123
15.163075212688046,2.6596267737073988e7,2.689043386729992,0.4889210587992638,1.255595925315413e-6,0.06487917161458201,0.11119441813095331,2.461265203680778
15.404960168997988,2.637081019100004e7,2.7081482117446605,0.4850255385758624,1.280200959639868e-6,0.03643480306048073,0.062428987400129976,2.488223798977338
15.665938049058123,2.6222906300211888e7,2.7195816931261256,0.48256877534024356,1.2950935836705407e-6,0.019422840154414932,0.03329559311109055,2.5030515474245356
15.944295636115243,2.6125051554894097e7,2.726011505633426,0.4810457689676122,1.303508188951014e-6,0.0098779676301001,0.016968968352884438,2.5099134087948407
16.238320613615368,2.60565820742576e7,2.7294466619849933,0.48007633094822644,1.3079942636631055e-6,0.004808978499480036,0.008309168251181599,2.511950664109243
16.546892019831997,2.600385791641842e7,2.7312133966079366,0.47940928374918834,1.3102739352659846e-6,0.0022383064506018555,0.003923195703527225,2.511237020106329
16.869947927992694,2.5958677183287725e7,2.732102872083417,0.4788940333616172,1.3113867745066175e-6,0.000984687143419947,0.0017872464059978427,2.5090029723497023
17.20955148114252,2.591626964177817e7,2.732553064753158,0.4784449130580808,1.3119115890536516e-6,0.00039377055285671244,0.0007818689522839545,2.5059065829964307
17.571476702391365,2.58736260203173e7,2.732792900080246,0.47801209543569634,1.3121510490546255e-6,0.00012421157266453658,0.000323938387643644,2.502239912492215
17.967239387603644,2.5828286716959402e7,2.7329376011241058,0.4775612814415741,1.3122559828022824e-6,6.100452479172454e-6,0.00012361565757514496,2.498054900846713
18.41603493978684,2.5777550665444743e7,2.7330448555039903,0.4770609298716629,1.3122990871355677e-6,-4.2479186038056255e-5,4.147955518111109e-5,2.493229715170657
18.947579234787167,2.571785620974313e7,2.733145424731601,0.4764733922313049,1.3123149066417134e-6,-6.0311057503283486e-5,1.1398189881938704e-5,2.487485994795934
19.610227060695774,2.564374142949763e7,2.7332594112142803,0.4757431369982945,1.312319707966133e-6,-6.572284461790695e-5,2.2912829964508415e-6,2.4803265289750285
20.49175787509732,2.5545508981484402e7,2.733406606354361,0.47477255295770265,1.3123207720021772e-6,-6.692177039564137e-5,2.7993853105228064e-7,2.4708272445525887
21.77761238971539,2.5402890279695485e7,2.7336192648929827,0.47335728045548736,1.312320912223499e-6,-6.707457525649838e-5,1.6984739388875892e-8,2.45703305877793
23.94281308624289,2.516449665810971e7,2.733974507228881,0.47097499933509607,1.3123209217475198e-6,-6.707457525649838e-5,1.053322565967674e-9,2.4339750286823842
28.501687684363375,2.466967408633761e7,2.7347116009759618,0.46596280766418974,1.3123209243521468e-6,-6.707457525649838e-5,1.4725013665026553e-10,2.3861145140293365
40.11901011504216,2.3451306145600982e7,2.736525033371691,0.4532194496446471,1.3123209296343636e-6,-6.707457525649838e-5,2.250978659330292e-11,2.268270824090529
68.30657902861122,2.0734623931326322e7,2.7405610822735578,0.4225617012378249,1.3123209412725815e-6,-6.707457525649838e-5,2.1456582451532606e-12,2.005506312540951
105.99458172262695,1.757938519278611e7,2.745235690711263,0.38247685304716283,1.31232095477735e-6,-6.707457525649838e-5,1.6487137100405547e-13,1.7003234826695306
155.5279015143475,1.4141056878399719e7,2.7503138187564065,0.3321357813019523,1.3123209694924995e-6,-6.707457525649838e-5,1.0168941730613237e-14,1.3677594987780093
192.0,1.2042118656870443e7,2.753405631402496,0.2972690319363752,1.3123209784753451e-6,-6.707457525649838e-5,8.01443802524058e-16,1.1647447796851278
