time,N_cells,CO2,BGE,rcell,r,E,V
0.0,99.99999999999999,0.0,1.0,1.2736869736102473e-7,2.0555770618081057,8.705032159092216e-6,9.672257954546908e-7
0.2958879489099574,98.6299792604534,5.267706650429918e-7,0.9476710085715225,2.2831820501271513e-7,1.7884878027142608,7.829673028479748e-6,1.7100729861074197e-6
0.6384917750686362,97.757085730847,1.4226588943639583e-6,0.8692165856321473,3.97263753290516e-7,1.3924455581830146,6.50619813567735e-6,2.9491193650577373e-6
1.165736838565243,102.76769242962804,3.176648486483805e-6,0.7578147289785121,6.737459341266515e-7,0.8534898670375218,4.681988465012332e-6,5.2579678407166675e-6
1.6929819020618495,119.45446556889074,5.092149077083849e-6,0.6940934404965157,8.358698383772738e-7,0.5868472267306634,3.971552499605376e-6,7.5823915484431565e-6
2.4987783856148753,166.11194133670705,8.525405464843733e-6,0.6533286132242985,9.079873912834268e-7,0.47788837450527333,4.613074638095021e-6,1.1453700821296919e-5
3.709378739881257,286.0979620722937,1.6321497287080264e-5,0.6290031711460013,9.204282451164757e-7,0.4596418641677724,7.67490182712552e-6,1.9997231067208504e-5
5.342630057054144,600.3686095220412,3.6465398187632705e-5,0.6142639979571487,9.21172559365099e-7,0.45855518521171074,1.6071633498740024e-5,4.1997567092358266e-5
6.975881374227031,1260.3082612317294,7.874226136434099e-5,0.6075494942196153,9.211895175283915e-7,0.4585304332611961,3.3736337552221075e-5,8.816392849657668e-5
8.70032915750577,2757.4842613082124,0.00017465268141765718,0.6042884985611943,9.21184410277111e-7,0.45853788771379284,7.38142965076663e-5,0.0001928966943020963
10.424776940784511,6033.376936113791,0.00038451028753025835,0.6028090203257234,9.211731285449229e-7,0.4585543544216742,0.00016151088643123412,0.00042205289419983057
12.149224724063252,13201.764662769638,0.0008437312067006942,0.6021336809656176,9.211490905234487e-7,0.4585894405147618,0.0003534296187563831,0.0009234791139789157
13.873672507341993,28890.588875686084,0.001848813947490419,0.6018221418111728,9.210966865703961e-7,0.45866593177578613,0.0007735562542228178,0.0020208160264211733
15.598120290620734,63240.76466514675,0.004049535248314155,0.6016724601727715,9.20981520179029e-7,0.45883404376953846,0.0016938480568512155,0.004422961833989732
17.322568073899475,138514.51465792043,0.008872720267438763,0.6015877855676142,9.207263977547304e-7,0.4592065016710285,0.003712672548351361,0.009684808613851391
19.047015857178216,303788.5934731654,0.019465634784643887,0.6015129462886301,9.201522646695032e-7,0.46004492954037984,0.00815583974177511,0.0212273766554393
20.771463640456957,668325.634791304,0.042844512569405115,0.6013970492997224,9.188130464299809e-7,0.46200193480092167,0.018010566520961502,0.04663161285241652
22.4959114237357,1.481719888753469e6,0.09508656162170895,0.6011508735965716,9.15401838437116e-7,0.4669949528889767,0.0403143869556502,0.10300138284841079
23.442715145729967,2.3134379419642207e6,0.14862309562300502,0.6008883735027393,9.109939397180623e-7,0.47346434443381047,0.06371801325429258,0.160043672110848
24.080265407580562,3.146996107303295e6,0.2024240122155939,0.6005915933747881,9.053107362281459e-7,0.48183474558585726,0.08803451360617821,0.21635106771174628
24.471025686490748,3.82442378883999e6,0.24629705094500412,0.6003002621369351,8.992007850994301e-7,0.4908706548620828,0.10875944190190662,0.2611486922297535
24.713643195248483,4.336585964470985e6,0.2796528278864133,0.5999808548179673,8.932453033348873e-7,0.4997152282247451,0.12528561033978106,0.2941601705645286
