time,N_cells,CO2,BGE,rcell,r,E,V
116.85762678153618,1.5369538291600907e8,0.5347976180017485,0.6530633028507012,1.789983042323743e-8,0.10465448918428637,0.12865299281187637,0.878034110739503
116.94711485824668,1.533320392505352e8,0.5369338465511616,0.6516224166706901,1.8100254731380433e-8,0.09645033502502663,0.11854074899350746,0.8857664952852643
117.14085830302254,1.5262385693814406e8,0.5410506017889388,0.6488324705829615,1.8489065751637263e-8,0.08063442143458,0.09905401024800337,0.9006147212314806
117.35745256815169,1.5194620606929484e8,0.5449141084122147,0.6461928230973324,1.8857094674240477e-8,0.06578379879951088,0.08076687120913581,0.9144633249192005
117.65323416265409,1.5118530251479536e8,0.5491245626995306,0.6432798926303825,1.9261723541071953e-8,0.04958926178825977,0.06083844552727548,0.9294079197219013
117.99860087992116,1.504893737411429e8,0.5527937168539288,0.6406888228469116,1.9617454625500098e-8,0.03546543760455608,0.04347283359166755,0.9422152781294308
118.41101008233086,1.4986093211192954e8,0.5558630344875152,0.6384477643985157,1.991736790649372e-8,0.023639501416693368,0.028946779545973415,0.9526251116910676
118.8796527440139,1.4933302629094085e8,0.5581450040346024,0.6366856491906722,2.0141818283456423e-8,0.014837618015658308,0.018147419810247936,0.9599667489383471
119.4066616565542,1.4889248203997335e8,0.5597202755306363,0.6353492519674576,2.0297565258762674e-8,0.008754166519098215,0.010692821468607163,0.9645358330402073
119.986625262457,1.4852102054936108e8,0.56072099272646,0.6343561025298666,2.0396902146345435e-8,0.004884391727991585,0.005957454408728593,0.9668381700052932
120.61784492746412,1.4819343902900705e8,0.5613151902663938,0.6335979481108295,2.0456066894883155e-8,0.002583367942516349,0.0031460185099087138,0.967503984574145
121.2989127786578,1.4788816562732506e8,0.5616466928918449,0.6329819485611549,2.0489154351503025e-8,0.0012977722471570032,0.0015778347763809142,0.9670726625925371
122.03319829052649,1.475876258136774e8,0.5618219115707679,0.632436718841879,2.0506675799412036e-8,0.0006173440402932424,0.0007493097768805384,0.965932686334793
122.83113429801107,1.4727739573765123e8,0.5619099336280272,0.6319109966532551,2.0515488551729183e-8,0.000275203218962654,0.0003334973317480878,0.9643165274171945
123.71489730076237,1.469430616415585e8,0.5619518310427891,0.6313648614152502,2.051968267368464e-8,0.00011239527031938891,0.00013604596841126739,0.9623241288551243
124.72279709118722,1.4656714899752557e8,0.5619704348164448,0.6307607795372865,2.0521537272710458e-8,4.040775280605534e-5,4.894418842814231e-5,0.9599490459967005
125.916038477541,1.461255646796774e8,0.5619779250898574,0.630054640005266,2.0522270400704616e-8,1.195167090652088e-5,1.4606074875332153e-5,0.9570910575518738
127.39441126535499,1.4558129687007868e8,0.5619806081982349,0.6291833189924656,2.0522513038874188e-8,2.533875175183966e-6,3.2780016931008396e-6,0.953537493990669
129.3362184697347,1.4486985303779486e8,0.5619815800983209,0.6280392234495116,2.0522573431509044e-8,1.8981682032505254e-7,4.6970667254093307e-7,0.9488804269057459
132.10511100632638,1.4386144572529268e8,0.5619822086384579,0.6264057419613316,2.052258284801379e-8,-1.7599643106759358e-7,3.4135268530072636e-8,0.942275910413121
136.58755373093865,1.4224372505351388e8,0.5619830760820843,0.6237551409570007,2.052258355329823e-8,-1.9693042860644125e-7,1.809924048852492e-9,0.931680058161255
145.48649780039975,1.3908530205142403e8,0.5619847564100181,0.6184702392529997,2.0522583591602347e-8,-1.9693042860644125e-7,2.1616610576206822e-10,0.9109927518903295
167.47824724890467,1.3157493444660124e8,0.5619887498755778,0.6052866193341235,2.0522583603502462e-8,-1.9693042860644125e-7,3.486555281384519e-11,0.8618007069544592
192.0,1.2367388114275886e8,0.5619929489186875,0.5903968852241567,2.0522583612462592e-8,-1.9693042860644125e-7,5.514384802971656e-12,0.8100497154150087
