time,N_cells,CO2,BGE,rcell,r,E,V
0.0,100.00000000000001,0.0,1.0,2.5321604142689787e-9,0.8873845948114514,5.894896619577435e-7,6.549885132863817e-8
0.8634499570038446,99.17242209312842,2.1726519651627905e-8,0.9676348906663386,5.218975203652878e-9,0.7614178122675977,5.156870733576572e-7,1.338808997002198e-7
2.0501465722501737,99.09468014056485,7.222582923872809e-8,0.8998650059979054,1.1137004706048871e-8,0.5068202544055812,3.635882877954533e-7,2.854704844031277e-7
3.7084742305008325,107.21636917071447,1.5825951317520556e-7,0.8160873190442315,1.8280448553342947e-8,0.2354768980761957,1.9527538632757022e-7,5.069795161033309e-7
5.72622804568269,131.11112590460093,2.6344804142211186e-7,0.7652419417659863,2.1073300077159602e-8,0.13860651259962928,1.440779792158722e-7,7.146848350997096e-7
9.405135607015504,201.79803097060054,5.068264213373906e-7,0.7228306522402209,2.1561108744129414e-8,0.1221700496331185,1.9629283820522218e-7,1.1254610846903066e-6
17.564300132659493,532.3449805628994,1.620074905211718e-6,0.682765797192504,2.1580892916447723e-8,0.12150637735732193,5.150979424872405e-7,2.971700531256372e-6
25.723464658303484,1404.7342841114619,4.557263018857845e-6,0.6687580914758159,2.158070520032647e-8,0.12151267333639504,1.3592915803421505e-6,7.841556622783613e-6
34.99456438693707,4229.5667132672515,1.4067895779818219e-5,0.6632143937089012,2.158034748022838e-8,0.1215246712880207,4.09313295071713e-6,2.3610043182967723e-5
44.26566411557066,12734.988630981614,4.27038676786369e-5,0.6613937077107332,2.158019118423864e-8,0.1215299134874411,1.2324709068238647e-5,7.108800363301756e-5
53.536763844204245,38344.34091817287,0.00012892517207264794,0.6607912521878205,2.158013889142822e-8,0.12153166740196346,3.710953068726604e-5,0.00021404149782213613
61.566648763078454,99641.9105545688,0.00033530113283179546,0.6606072161137143,2.1580123786309104e-8,0.12153217403141858,9.643351214780967e-5,0.0005562095564037069
69.59653368195266,258929.91324093562,0.0008715898492291317,0.660536504946908,2.1580125495533427e-8,0.1215321167021097,0.00025059244034807924,0.001445368748842443
76.38028769971659,580280.2290184367,0.001953506220862723,0.660512193365351,2.1580137894486085e-8,0.12153170083481551,0.0005615935021277823,0.003239175342814887
83.16404171748052,1.3004419327554477e6,0.004378125971601168,0.6605017306957257,2.158016979930322e-8,0.12153063073209734,0.0012585531525531525,0.007259192128954441
89.94779573524444,2.9143309927411363e6,0.00981168339749983,0.6604979291322836,2.1580242578699715e-8,0.1215281896790589,0.002820402063223455,0.016268131178375965
96.73154975300837,6.530928295198262e6,0.02198766356194294,0.6604981788076699,2.1580406701969826e-8,0.12152268492379215,0.0063201591211263855,0.03645667102339235
102.83517919616753,1.3498393833606256e7,0.04544424722652647,0.6605019732401132,2.158072606581745e-8,0.12151197338776383,0.013061652253745287,0.07535127683453297
