time,N_cells,CO2,BGE,rcell,r,E,V
9.11632329463394,2.4512136624337467e6,0.17113631996705916,0.5807784254355848,7.302991421297415e-7,0.8071569942727691,0.10668367182108913,0.13040403662659955
9.211997512705961,2.4060404838928482e6,0.17834969354182464,0.566131066650501,7.99174606087865e-7,0.6968612669407249,0.09264568243648297,0.1400727596564619
9.307671730777983,2.3533957915217024e6,0.18450989912622193,0.5523086669778469,8.685546733162797e-7,0.5910129181587666,0.07872427702050902,0.148902234626921
9.411637888341616,2.2979914472715184e6,0.19023003523439164,0.5388337021591597,9.402217602089075e-7,0.486825464056731,0.06487379915068885,0.1573938614028382
9.529159931180514,2.242674684557192e6,0.1956367449782307,0.525791210696703,1.0133829115841606e-6,0.3854873703491731,0.05135974848633651,0.16555753208535628
9.668484404268712,2.188790130843278e6,0.20076951128596673,0.5132564614519589,1.0872410640543685e-6,0.2879715344603716,0.03834935566750807,0.17335607187131857
9.837869493544957,2.138996360633441e6,0.20543830643891228,0.5017594497294847,1.1580267177195943e-6,0.19872065540282666,0.026447210759363318,0.18044203487947352
10.039217477314663,2.09772448719926e6,0.209244794793669,0.4922994145306666,1.2183101604619384e-6,0.12575582357049297,0.016724876722063013,0.18617244685554574
10.261519276155717,2.068206864823334e6,0.21189798460667017,0.48560995129147383,1.2617371942271778e-6,0.0748372906193071,0.009946742339530064,0.19009556065983005
10.505654822068086,2.0482185874867055e6,0.21361430752165414,0.481170214876104,1.2904615534335612e-6,0.041884281284455566,0.005564773331569777,0.1925442119231214
10.770191647541823,2.0352037895296644e6,0.21464169928579283,0.47838166364418927,1.307889117769317e-6,0.02216556581848781,0.00294564439569752,0.19390451602832554
11.05549794393304,2.0266745162533792e6,0.21521959464344886,0.4766630381904604,1.317753242006149e-6,0.011094965822727353,0.0014769968640434524,0.19454819024704906
11.362950711016257,2.0207577040945299e6,0.2155272974375657,0.4755774123729833,1.3230007783140554e-6,0.005231958367073923,0.0007002198270564926,0.19475267794934611
11.697316758381385,2.0161744362003815e6,0.21568400979719624,0.4748298763244066,1.325643081381414e-6,0.002286637419345371,0.0003105529510631389,0.19469903933186952
12.068177577159924,2.0121011230339708e6,0.21576101962514496,0.4742365827818265,1.3268981712813305e-6,0.0008892273010875865,0.0001259611867433675,0.19448964973943753
12.492019462472758,2.007979891134395e6,0.21579823291635455,0.473682394318071,1.3274505033348145e-6,0.00027459277109887517,4.4911168906130026e-5,0.19417208357704271
12.995047169622687,2.0033597525599147e6,0.21581716888721447,0.47308626720435076,1.3276669516280187e-6,3.378438644410264e-5,1.3219883234111716e-5,0.1937569031419335
13.620168074952755,1.9977501411418205e6,0.2158293166804931,0.4723733156046248,1.327737580633026e-6,-4.4854726488252905e-5,2.9043516038586106e-6,0.19322464258695793
14.444564454298575,1.9904208819512348e6,0.21584096225327387,0.47144389415346105,1.327754763697764e-6,-6.39979841229975e-5,4.0232585447898535e-7,0.19251823975763652
15.62712705658437,1.9799670349184326e6,0.2158563423720197,0.4701141588066056,1.3277573453510295e-6,-6.687320547084893e-5,2.7984574350775824e-8,0.19150749104773027
