time,N_cells,CO2,BGE,rcell,r,E,V
20.37162310180428,5.3239978211499415e7,3.9258559540829476,0.5674161430854376,1.2782514380126461e-6,0.6095270931069342,1.8289550209725363,3.320553006588255
20.380413231908125,5.311977501527274e7,3.937283735307691,0.5661474406344952,1.2879233383139682e-6,0.5998176214660481,1.799757409137087,3.3381242552150505
20.391663826877725,5.296771698092696e7,3.951716103657068,0.5645439269080729,1.3002142190592956e-6,0.5875410472507872,1.7628403906635228,3.3603338283660777
20.407107618588462,5.276240609883314e7,3.971191948843088,0.5623793640292051,1.3169159196924715e-6,0.5709691144697397,1.7130100177833192,3.3903060031214123
20.430667704907595,5.245691490597959e7,4.0001594346226845,0.5591589850735237,1.3419979006574128e-6,0.5463178683204931,1.6388938875146162,3.4348742371888967
20.473361567279554,5.192724112590835e7,4.050352089449311,0.5535763549172276,1.3861504072717722e-6,0.5035982644714513,1.5104772059026426,3.512059504474781
20.56020321013393,5.0944792996948786e7,4.143314711665367,0.5432263300923937,1.4703276314576336e-6,0.4244564277548799,1.2726565484642722,3.654855244610562
20.655044002007138,5.0013406398661904e7,4.23122100869634,0.5334231055047227,1.5529367107816174e-6,0.34959285601250545,1.047798795638291,3.7896268830961573
20.78230151466124,4.897883739617588e7,4.328467873740818,0.5225512579092243,1.6479397248211167e-6,0.2667406575823765,0.7990843338949406,3.9382751622012764
20.928206573283624,4.805699642198743e7,4.41452351765873,0.5128919980383728,1.7353708991007484e-6,0.19338844993623486,0.5790326342242,4.069164024917802
21.100562287034364,4.726063953161553e7,4.488013653071385,0.5045896687664193,1.8126822549056112e-6,0.13071628753583112,0.39115885428985614,4.180012112176567
21.29473846836113,4.664472887918888e7,4.543730449094034,0.49822579887033186,1.8730027563907246e-6,0.08318005396916907,0.24877596668963123,4.262822532704553
21.512122534878905,4.6195623600628406e7,4.582960878687698,0.49365818867050676,1.91638888539145e-6,0.049700671505574716,0.1485876443048808,4.319572234059449
21.75036927993661,4.588670373597699e7,4.60831155618052,0.4906024718634135,1.944827665870145e-6,0.028070073331132494,0.08392118433641203,4.354359167845995
22.008273999922647,4.567860248265753e7,4.623596078832255,0.48863915423600884,1.9621113238835014e-6,0.015043603704883534,0.04501895438054512,4.373133307774159
22.28370841644425,4.553604243880599e7,4.632251615342932,0.48739084680550054,1.971919403290745e-6,0.007691125576439415,0.023086531420306845,4.381276955552961
22.574963232576252,4.5431971412382506e7,4.636915638734146,0.4865677973156794,1.977178398314637e-6,0.0037605755648504337,0.011375860352895915,4.382921608488748
22.88061587123703,4.5348493297553055e7,4.6393386267090015,0.485977860441259,1.9798659943015793e-6,0.0017550408947092353,0.005408161154190684,4.380815089085555
23.200149348085578,4.527476222752515e7,4.6405754689091445,0.48550480464402895,1.9811854134716158e-6,0.0007712470661230588,0.0024846591675970584,4.376607131786403
23.534674214730103,4.5204464450222276e7,4.641214817350223,0.48508225477541506,1.981811252337423e-6,0.00030478490907430065,0.0011004168819322697,4.37119199171502
23.888322278135238,4.513360635296155e7,4.64156681135107,0.48467148841257046,1.9820989295151996e-6,9.040672834287419e-5,0.0004651702829354664,4.364973660365276
24.270187685464844,4.505884711974008e7,4.641788632224993,0.4842455102253057,1.982226650194202e-6,-4.7705885943118695e-6,0.000183599838634686,4.3580243249275545
24.696318611667163,4.497635137954411e7,4.641959445717859,0.4837786578617067,1.9822805022230253e-6,-4.49576375402919e-5,6.508448833921744e-5,4.350163639484584
25.191881251906338,4.488096775021985e7,4.642121742981296,0.48323975347145487,1.9823012534677196e-6,-6.044290777923026e-5,1.9504386875210522e-5,4.340983468911396
25.796501222121197,4.4765019306927286e7,4.6423034680600255,0.48258403163294883,1.9823081005599114e-6,-6.555226582367522e-5,4.499059859826382e-6,4.329783641708873
26.578741296602725,4.4615497312413506e7,4.642531806517321,0.4817363801552109,1.982309845888449e-6,-6.685444023108456e-5,6.853310843918641e-7,4.315325302429493
27.674520739289534,4.4406867360443085e7,4.642848552528462,0.4805492294574818,1.982310135857891e-6,-6.707047392451642e-5,5.485992452012563e-8,4.295146705775625
29.404822408284915,4.40793369000668e7,4.643345333396791,0.47867485345405375,1.982310160624088e-6,-6.707457525649838e-5,2.780923765235608e-9,4.263467166847318
32.7149060306716,4.345921507771746e7,4.644285453579987,0.47508988566008054,1.9823101631784302e-6,-6.707457525649838e-5,2.96529718589382e-10,4.203487387041646
40.698314078286444,4.19978488631194e7,4.646498788943411,0.4664494930212439,1.982310166596672e-6,-6.707457525649838e-5,4.8360532405491845e-11,4.0621402773532935
63.468388910311866,3.808481260324798e7,4.652410611092692,0.44189413772960023,1.982310175459033e-6,-6.707457525649838e-5,5.319635994818468e-12,3.6836613164866154
97.99983078079998,3.281402740067865e7,4.660339817805364,0.40512860439534903,1.9823101873711223e-6,-6.707457525649838e-5,4.371243598681244e-13,3.1738573754689052
141.855985380691,2.713157091961106e7,4.66884472825125,0.35982540090222753,1.982310200211054e-6,-6.707457525649838e-5,2.97861946857266e-14,2.6242355264655863
192.0,2.18051995590739e7,4.676775603896667,0.3108027927164843,1.9823102122461747e-6,-6.707457525649838e-5,1.8185573159992736e-15,2.1090551488573506
