time,N_cells,CO2,BGE,rcell,r,E,V
0.0,100.0,0.0,1.0,2.7527783633617574e-8,2.102733185718997,4.314806051275893e-7,4.794228945862103e-8
0.582107042497673,116.94272495270789,1.2391059270983307e-7,0.8189925649018663,6.894919597168742e-8,1.5525944799337923,4.2022341646468544e-7,1.404267805115771e-7
1.1693804908418042,171.3705208176278,3.7394382221622106e-7,0.6872158962777805,1.0318544990092437e-7,1.1839971823576378,5.136239864563383e-7,3.07965524914997e-7
2.272991434831888,485.0696686403275,1.5102877186212865e-6,0.6062675959666526,1.1912654413956955e-7,1.0330996441053466,1.3191592441249829e-6,1.0063758020302144e-6
3.376602378821972,1481.2038366385793,4.978852959012175e-6,0.5878461390684039,1.202281979804524e-7,1.0230981082859096,3.999752416838243e-6,3.1014778914964357e-6
4.573508579126958,4996.601296691234,1.7188526965593403e-5,0.5822285870488947,1.202927797221071e-7,1.0225134341765376,1.3486897168327854e-5,1.0467953399201375e-5
5.770414779431945,16860.80569032353,5.838951080480563e-5,0.5806076539879401,1.2029467843465795e-7,1.0224962474122512,4.5510368579427954e-5,3.532419411167758e-5
6.967320979736932,56896.91649774841,0.0001974230997358025,0.5801294696769809,1.2029472637153874e-7,1.0224958134863371,0.00015357503594245846,0.00011920180806134603
7.933286845137616,151915.98475520924,0.0005273998630026777,0.5800019783620352,1.2029545345561895e-7,1.022489232080962,0.00041004670907354734,0.0003182733023790226
8.760802624325418,352421.808538872,0.0012237223980591802,0.5799550889688911,1.202972389600902e-7,1.0224730701948688,0.0009512345799210032,0.000738356255729129
9.58831840351322,817530.9886448294,0.0028390578830311502,0.5799271041754813,1.203014507491868e-7,1.0224349468116443,0.0022065677936435523,0.0017128629362567504
10.32842585939269,1.735183347202215e6,0.006026459958908401,0.5799008067335949,1.203098126610684e-7,1.022359260509352,0.004683116793736477,0.003635749435798274
11.068533315272159,3.6822754679248612e6,0.012791196865265723,0.579857049960012,1.2032763400056893e-7,1.022197964083089,0.009937015002270051,0.007716656632693239
