time,N_cells,CO2,BGE,rcell,r,E,V
7.440286143181736,1.7642251294544933e6,0.13119564288268892,0.56534137118301,8.227459171767071e-8,0.47388096978501937,0.04862925280796561,0.12201115261181207
8.285353036920277,2.613540198314821e6,0.19612307150775335,0.5631140972791461,8.248480882492087e-8,0.4704626377115594,0.07157802068445693,0.18121032904232934
8.85000259447555,3.379033842935078e6,0.2553203995735214,0.5614176413729203,8.288151340820886e-8,0.4640268528408268,0.09141610438777448,0.23541276527234561
9.09204995874918,3.754769888324608e6,0.2851029155788205,0.5602122869880383,8.330464330146643e-8,0.4571839055797822,0.10024575759936713,0.26292527159904183
9.271746380297163,4.0362076740833176e6,0.308557046348424,0.5585416941178036,8.399294978960397e-8,0.4460996856863921,0.10542439174417702,0.2849680260743794
9.3741744737028,4.1787751335934494e6,0.3219075500315666,0.5566558011989545,8.483048176686683e-8,0.43269068938213123,0.10620629014514801,0.29797562011647255
9.44613029035666,4.250692392028098e6,0.3307051703154638,0.5542114379274414,8.595555176366426e-8,0.41481208845628387,0.10401417894659648,0.30712375406466147
9.51808610701052,4.271972020866232e6,0.338225919937129,0.5498855678499007,8.799815544808632e-8,0.382739373425528,0.09720002179671558,0.3159961318075368
9.555528769602612,4.260101972834367e6,0.34146892310937804,0.5468331379165984,8.946512815513275e-8,0.3600073621252457,0.09167676841580774,0.3203712835234741
9.592971432194703,4.239196486943276e6,0.34434276463647834,0.5435352417605392,9.106979050333457e-8,0.33542556214957964,0.08550884770660057,0.3245171717106434
9.630414094786795,4.215009019737114e6,0.3469518457476696,0.5402409287531365,9.26919537266829e-8,0.3108718639157149,0.07927354312512284,0.3284130020712697
9.668993025147916,4.189874106767574e6,0.3494283445514152,0.5369870724611874,9.43126199707766e-8,0.2866329228651582,0.07309294580935259,0.33216248576797525
9.71184121831044,4.163220363413712e6,0.351965162669055,0.533600178248183,9.601880527500181e-8,0.261424727313829,0.06665712790973456,0.3360202848558649
9.761975778862062,4.1343407119198297e6,0.35467600026350016,0.529956592055891,9.787608408247675e-8,0.2343385984747237,0.0597402286893981,0.3401438696873389
9.82478432349654,4.101756854308093e6,0.3577136953030181,0.5258592384518771,9.999132282884783e-8,0.2039312205175936,0.05197635109552497,0.3447561525214626
9.91018110324586,4.063399508519691e6,0.36126809434682317,0.5210491744354534,1.0250948738505799e-7,0.16832950796722998,0.04288920827410364,0.3501332739137121
10.034082563622114,4.0182657560179085e6,0.36541177380610024,0.5154132191398538,1.0550444376068786e-7,0.12681026017866737,0.03229681786175853,0.35636021135951806
10.171893627132057,3.9799161681753816e6,0.36887949663310504,0.5106577875934806,1.0806128797246699e-7,0.09205244074381934,0.023434804491974742,0.361512953668667
