time,N_cells,CO2,BGE,rcell,r,E,V
15.230336671498982,48518.416385026634,0.005371328783687115,0.466291139997519,1.3496146126949912e-6,0.45177577624803095,0.0012816783797905062,0.003411148008430422
16.902924635080673,102478.45021648397,0.011354702892619351,0.4660802099799834,1.3499065336201214e-6,0.45148444204486504,0.0027055458963796773,0.007206434156380585
18.575512598662364,216241.85043013067,0.02398212129467599,0.465848371196609,1.3505244820329317e-6,0.4508678684947117,0.005702066037545221,0.015213403541742518
20.248100562244055,455365.2386633931,0.050580977301270307,0.46545906786552715,1.3518343975257003e-6,0.4495614638738192,0.011976420402498567,0.03206768011636297
21.920688525825746,954763.9733112443,0.10638493689046098,0.4646818568762956,1.35462004022852e-6,0.44678597897658995,0.024972402353627535,0.06737483200211739
23.32398199774625,1.7648517160324093e6,0.19766749254045596,0.46339741070597007,1.3593202336453068e-6,0.4421112086201036,0.04572859037400759,0.12497242011589473
24.482284354353677,2.904434549941783e6,0.32778611965543025,0.4615073863412969,1.3663382622286392e-6,0.43515043603635845,0.07419416440420293,0.20673023738714982
25.398590734341578,4.26490752149614e6,0.48603330429616004,0.4590892207541322,1.3755003711747723e-6,0.4260976873681849,0.10691203977716421,0.30560081722481564
26.10117771922349,5.671584479125933e6,0.6535307964255589,0.4563428910132691,1.386228532635589e-6,0.4155470853447919,0.13900472856765972,0.409565552363446
26.619350773353588,6.941792427425335e6,0.8089718022496364,0.45354507435628394,1.3976796970399974e-6,0.4043439385605398,0.1659952203782306,0.5054328498715513
26.983152626859788,7.949407185108702e6,0.9361068609712716,0.4509617953933227,1.4090142854336544e-6,0.3933138569080108,0.1853959482459748,0.583491220555025
27.227489563125296,8.665185840836292e6,1.0296141299025636,0.44873598720474916,1.4197890074266998e-6,0.38288260882967123,0.197225609688055,0.6408935170785055
27.388128105605457,9.134761737539113e6,1.0937203521151824,0.4468499746138003,1.4301648123118044e-6,0.3728869388641363,0.20297602421305855,0.6805616945749755
27.494278614047452,9.424160005756913e6,1.13601815273924,0.44518097436290627,1.4408295158020983e-6,0.36266307050074087,0.2041707936011539,0.7073582722048973
27.56556332958919,9.584894976041028e6,1.1629322689304349,0.44357521642303693,1.4527791922446938e-6,0.3512672388350571,0.20168644356613502,0.7253893231889603
27.617290449941617,9.654236672344722e6,1.1798752327956488,0.44178514946634834,1.467963329797793e-6,0.3368773769562483,0.19550907577833157,0.7382735987133154
27.65462353033024,9.65596913777794e6,1.1892606128042218,0.439876350696193,1.4856002722339843e-6,0.32028888831511415,0.18667253113712645,0.7472777118801947
27.684368486170754,9.628632278854515e6,1.1948867010752686,0.4380158414958106,1.5035183231570881e-6,0.30357292683815773,0.1771565317500465,0.7541496197555304
27.714113442011268,9.589506698293446e6,1.1995340151480263,0.4360589915742849,1.5227466269766173e-6,0.28578621538752197,0.16683113048408113,0.760690693943415
27.74385839785178,9.547945020219238e6,1.203694005911394,0.43414049520670733,1.5418275097334445e-6,0.26828904379526175,0.15661749517134907,0.7668843765425715
27.776667932935403,9.503287405800324e6,1.2079436264981818,0.4321241099330783,1.562069118301992e-6,0.24989207138639877,0.1458641484078703,0.7733183236431059
27.81557186907404,9.453368990773479e6,1.2126219976127313,0.42988455654293095,1.5847520971131581e-6,0.22947474311380478,0.13392750427672773,0.7804267299060308
27.86604137891255,9.393807715558246e6,1.21817209599786,0.42721839923218846,1.612018675000533e-6,0.20520499843415335,0.11974059678243928,0.7888527172204843
27.93908606250971,9.31737286724101e6,1.225260339187408,0.4238029641670107,1.6473486108318431e-6,0.1741936304368339,0.10161802184772993,0.799582316458784
28.06055887523147,9.212666143944677e6,1.234890481022473,0.41913838666213105,1.6962653276258854e-6,0.13204799380178192,0.07699991159391625,0.8140729223396226
28.201660240292696,9.119755554169226e6,1.2433118648492298,0.41502166703274235,1.7399330833728911e-6,0.0951799344426676,0.055477651842442396,0.826608630180924
28.3710920913042,9.03894153524561e6,1.2504631480485446,0.41147277659632203,1.7776862806717972e-6,0.0638635307228181,0.037209161838051494,0.8370605798115865
28.563653169162425,8.975764144527707e6,1.2558302655082847,0.4087398417832619,1.8064315534166222e-6,0.04035810303329744,0.02350838403079223,0.844650677419658
28.780662526393037,8.928453116330417e6,1.25957892996495,0.40674382756974664,1.8267127964054188e-6,0.023946852684341314,0.013951359900480841,0.8496316568617791
29.019624372301813,8.894231689239481e6,1.2619860625032904,0.4053572131050337,1.8398106968611936e-6,0.0134233175315579,0.007829205216880781,0.8524438268414165
29.279749340183685,8.869170625478256e6,1.2634332642214052,0.4044011732875431,1.8476923667538517e-6,0.007118918661775152,0.004165601994356661,0.8536834593308017
29.560012551109185,8.84985198694689e6,1.2642537913187586,0.40371977338595777,1.8521360268932029e-6,0.0035737910987466365,0.0021079103211697134,0.8538726024519284
29.861083392839312,8.833643290574186e6,1.2646989826605946,0.4031938223408176,1.8545063141739044e-6,0.0016855147969014404,0.0010133001222814469,0.8533994657265793
30.186024018760563,8.818714128173145e6,1.2649341106007064,0.4027421573668482,1.855708184324117e-6,0.0007287749505977032,0.000459450449711702,0.8525093283012671
30.54219335329533,8.80375374329147e6,1.2650586184776087,0.4023101488004457,1.856287354066198e-6,0.0002679048540651722,0.00019305279987906926,0.8513287189343512
30.943003717549107,8.7876728052053e6,1.2651285154490641,0.40185732705320876,1.8565493243807501e-6,5.9481028266566126e-5,7.277511047088788e-5,0.8498936068105541
31.41021228629407,8.769330916432511e6,1.2651744490548693,0.4013464793296487,1.8566571711614346e-6,-2.6355292746403153e-5,2.3356086928022914e-5,0.8481689510382567
31.97857987386849,8.74724051853089e6,1.2652135849509454,0.4007331921934963,1.8566954051276384e-6,-5.68171816491102e-5,5.875072386054491e-6,0.8460497917845681
32.70778995243614,8.719050157597104e6,1.2652568107447542,0.3999500561756736,1.8567060730409249e-6,-6.53163179191211e-5,1.0108120513070703e-6,0.8433280116170693
33.713301603047064,8.68034926476908e6,1.265313932420324,0.3988721032092788,1.856708087366165e-6,-6.692090057116128e-5,9.561663611098402e-8,0.8395856766274449
35.25752621329009,8.621250886207793e6,1.2654006534385964,0.3972188018556509,1.8567082885237865e-6,-6.707457525649838e-5,4.8507624822274475e-9,0.8338696197719165
38.07790195856673,8.514342273348428e6,1.265557457348286,0.3942053650515778,1.8567082992759933e-6,-6.707457525649838e-5,4.277760515379151e-10,0.8235291473835173
44.62190944937263,8.27132512170423e6,1.2659138297341619,0.3872449250186877,1.856708302162797e-6,-6.707457525649838e-5,6.874347176155688e-11,0.8000239019617307
62.761264009582504,7.633097157389077e6,1.266849364202224,0.36819974307315767,1.8567083077681764e-6,-6.707457525649838e-5,8.653339933872761e-12,0.7382928469752057
97.0038550064953,6.558616622123118e6,1.2684230811451018,0.3333875615693684,1.8567083169927542e-6,-6.707457525649838e-5,7.155906301068113e-13,0.6343663179408233
139.52900068534254,5.431253198813568e6,1.2700725117273917,0.29259529932516365,1.8567083266526233e-6,-6.707457525649838e-5,4.9985612870282323e-14,0.5253248195537786
192.0,4.302495466031351e6,1.2717221969104766,0.24655233993433467,1.8567083363226828e-6,-6.707457525649838e-5,2.938373419557398e-15,0.41614845995723443
