time,N_cells,CO2,BGE,rcell,r,E,V
0.0,99.99999999999999,0.0,1.0,2.0747647293015906e-7,2.0555770618081057,8.705032159092216e-6,9.672257954546908e-7
0.2977069991465674,100.6607732714466,6.126170423114493e-7,0.9408030080690409,3.6607536827249583e-7,1.7975560061671723,8.018301671960278e-6,1.7178679778956438e-6
0.6474741426518646,103.92376943052277,1.7178475522581386e-6,0.8540439562489358,6.226303841302512e-7,1.4253834982111542,7.035268906276876e-6,3.0165061491318487e-6
1.1928815520018443,120.65163252646902,4.204611462334186e-6,0.7351317164682988,1.009623070969505e-6,0.9496104855953559,5.99100369182306e-6,5.678733432509041e-6
1.738288961351824,157.41317509956048,7.563855830395172e-6,0.6680956537035464,1.210110520597295e-6,0.735888963093198,6.345159633382432e-6,8.880248716689659e-6
2.5999842506415325,264.5568454815858,1.5540154275643195e-5,0.6221585897330119,1.291433488486663e-6,0.6546251494524505,9.661030760986524e-6,1.592758977040453e-5
3.8131434922410934,571.1538145277099,3.725636456950997e-5,0.597227771932335,1.3031705949813232e-6,0.6431384189457893,2.0544757200094592e-5,3.4698713058259905e-5
5.026302733840654,1238.097620516796,8.427553988991385e-5,0.58694036227246,1.3038205680409792e-6,0.6425040567501168,4.449762447374805e-5,7.525437111174372e-5
6.284988444842742,2763.4769521127655,0.0001917861619242618,0.5822351080285867,1.3038559535981545e-6,0.6424695263156452,9.931568682874417e-5,0.00016797493249405318
7.543674155844831,6168.247961539584,0.0004317556579696637,0.5801530946513075,1.3038580853868292e-6,0.6424674460585409,0.00022167801628708873,0.0003749308378291011
8.802359866846919,13767.877159015625,0.000967381534965897,0.5792248259353069,1.3038599497086854e-6,0.6424656268012794,0.0004947966319146819,0.0008368679617704538
10.061045577849008,30730.50427989122,0.0021629244806584454,0.5788090047539441,1.3038643826709222e-6,0.6424613009998812,0.001104401383233928,0.0018679322614502283
11.319731288851095,68590.95804407969,0.004831407404366016,0.5786208739167882,1.3038744785110104e-6,0.642451449245241,0.0024650085852315046,0.004169285810286925
12.578416999853182,153091.72325577188,0.010787396282513063,0.5785320951584026,1.3038971146110227e-6,0.6424293605748927,0.00550161919120475,0.009305807189154582
13.83710271085527,341671.6839795318,0.02408034879614445,0.5784822022793494,1.303947723012089e-6,0.6423799768849597,0.012277764242636746,0.02076960238950789
15.095788421857357,762438.1642050592,0.05374506270000061,0.5784371936946643,1.3040609088303451e-6,0.6422695341444812,0.027393728839783665,0.04635125714604158
16.22799522936755,1.5692192684250732e6,0.11064388562331258,0.5783755195391483,1.304279385093645e-6,0.6420563683567257,0.056364677669918,0.09541425784460894
17.360202036877745,3.227992712656492e6,0.2277113333973063,0.5782585464395873,1.3047323235780917e-6,0.6416145051223204,0.11587788518478429,0.19634189673732774
18.49240884438794,6.632848033338046e6,0.4683596523234467,0.5780185649421871,1.3056802169688393e-6,0.6406900765176445,0.23781164896931412,0.40373452254823317
19.624615651898132,1.359696829590846e7,0.9621285335055504,0.5775065089128371,1.3077013860669695e-6,0.6387202364104649,0.48621944415766155,0.8289144034205654
20.46671931972506,2.311824943832773e7,1.6410153001329013,0.5767385048548676,1.3107091749367575e-6,0.6357920939155026,0.8234531349960265,1.4126035852546235
21.073701621642744,3.3784516265070625e7,2.407801716473282,0.5757571766648018,1.3144926457164556e-6,0.6321143390148319,1.1974179088951489,2.0703076529583377
21.483134918736116,4.352144321731267e7,3.1152973924910605,0.5746920268384902,1.3185131634269723e-6,0.6282128965968565,1.534364605675049,2.675141647845091
21.746215520913026,5.111619443460708e7,3.6742459504245057,0.5736710782851809,1.3222732509744089e-6,0.6245704359764809,1.7931602062060379,3.1509299760569096
21.91040384271842,5.6444079435512856e7,4.072209464733314,0.5727686669660131,1.3255236381432803e-6,0.6214265984597663,1.971509946968922,3.487907016103245
22.01149874684784,5.994725066006483e7,4.338479418006864,0.572004137159158,1.3282485636447864e-6,0.6187944684749939,2.086255408580267,3.7119973119200265
22.0732849014357,6.215548030555343e7,4.510023732994325,0.5713663911278599,1.3305520491355353e-6,0.6165718912581097,2.1564305707543028,3.855407817286425
22.11092064981695,6.350549588771861e7,4.618067236723078,0.5708308444653705,1.3325816594663764e-6,0.6146154379471735,2.1972594549764026,3.945155922597919
