time,N_cells,CO2,BGE,rcell,r,E,V
108.51799192099763,5.151115536138367e8,1.8566593102648143,0.6450376401385559,5.310966908472917e-9,0.14018952438035132,0.5722867318348415,2.8016347749468107
108.5252109119354,5.149864563711661e8,1.8574228302612892,0.6448878759058884,5.317523949898178e-9,0.1393105710711397,0.5686896268581395,2.8044125073535824
108.53484105802924,5.148189277338203e8,1.8584327481620357,0.6446888589101427,5.3262383477382e-9,0.13814304749686987,0.5639102311632498,2.8080946097173918
108.55013490697496,5.1455493980264e8,1.860021626659275,0.6443755502566371,5.339964147187874e-9,0.1363055419465652,0.5563882772745863,2.813887472980362
108.57978462790442,5.140510201297807e8,1.863050905212226,0.6437778911340638,5.366171055826737e-9,0.132802002602158,0.5420472151556196,2.82492791912591
108.64929878739564,5.129096641377435e8,1.8698935641783168,0.6424262657563051,5.425550906411539e-9,0.12488708537266932,0.5096536094643723,2.849845774173607
108.80221906639446,5.105890063474095e8,1.8837153840770235,0.6396882023309984,5.546274924045421e-9,0.1088949680654561,0.4442226278455101,2.9000767138330965
109.0001001616877,5.079465419862691e8,1.8992670320299012,0.636591450831379,5.68337522221273e-9,0.09089359117428428,0.3706066348816935,2.9563848687637577
109.2606958783136,5.050158935681501e8,1.9161908578137565,0.6331937893789736,5.834132596455682e-9,0.07129282948849879,0.29049969116331137,3.0172964019786503
109.57781523254569,5.0215633555511534e8,1.932209062412271,0.6299354234083248,5.978363950291582e-9,0.052727775376186316,0.21468359838608142,3.0743827182397427
109.95680651916715,4.995382781102262e8,1.9461760283794352,0.6270331867192527,6.105393757910945e-9,0.03652633189984031,0.14857962791670495,3.1233387131738564
110.39416523432648,4.9730849732153493e8,1.9571693938531058,0.6246666407220773,6.20624987156634e-9,0.023761548645779684,0.09655171677378677,3.16076181627938
110.88912817000528,4.954799000887323e8,1.9651126928557094,0.6228515726649991,6.279634402187348e-9,0.014527907599398537,0.05896033923204487,3.1863760919919923
111.43770943155153,4.9399838492436063e8,1.97038930080343,0.6215172910955554,6.328644184714776e-9,0.008386476388801507,0.03399013880868498,3.201642538266122
112.03614711176809,4.9276909727170616e8,1.973645011765338,0.6205423464941686,6.35900503053433e-9,0.004592039632429602,0.018584314459075258,3.208996669695597
112.6800475347791,4.916979922415291e8,1.9755253755679496,0.6198054513306447,6.376593214391906e-9,0.002397424047036742,0.009687542358870167,3.2108778268829097
113.36592063633445,4.9070915904424536e8,1.9765512878776446,0.6192085521425363,6.3862115091462945e-9,0.0011983640924872882,0.0048345918067945574,3.2092540335772144
114.0919716395503,4.8974924030958354e8,1.9770841608369802,0.6186831535629109,6.391216193237394e-9,0.0005747621657456447,0.0023150573038144802,3.205486210631276
114.86023237196137,4.8878123924633944e8,1.9773494876298268,0.6181846192321979,6.3937107908996315e-9,0.0002640039894707674,0.0010618000910612541,3.20039917207129
115.67945706454285,4.8777492939549e8,1.97747668132423,0.6176828631969614,6.394906350209669e-9,0.00011508857049009368,0.00046240386438875573,3.1944073543668288
116.56959143354909,4.8669597357380635e8,1.9775353734909331,0.6171527715881848,6.395456048115649e-9,4.662378089640948e-5,0.0001874013290561856,3.187615320206699
117.56640310262998,4.8549656451947284e8,1.9775612168426628,0.6165665206483467,6.39569491574538e-9,1.6873646606504345e-5,6.817684985742951e-5,3.1798785531526965
118.72670380205048,4.84107009226078e8,1.9775719341211278,0.6158873993203977,6.395789619267493e-9,5.078794479224733e-6,2.103086528106088e-5,3.170824271579774
120.14054431325653,4.824203672546675e8,1.977576231757227,0.6150608957213283,6.395821854107199e-9,1.0641380731784909e-6,5.032371853912761e-6,3.1597929589001956
121.96319822800979,4.8025496101331246e8,1.9775783020558377,0.6139949731701885,6.395830399276875e-9,-8.865787471674067e-11,8.071839506211838e-7,3.145614021941237
124.49930117131919,4.772577706129279e8,1.9775800875890612,0.6125099601306204,6.3958318990864245e-9,-1.8722764973048678e-7,6.92585931161065e-8,3.1259835070227537
128.45653309935796,4.726173121258894e8,1.9775826239636711,0.6101881171901151,6.395832034083245e-9,-1.9693042860644125e-7,3.4749004320194507e-9,3.095589102752521
135.8804085757867,4.640294499636158e8,1.9775872908620853,0.6058169999991398,6.3958320414131324e-9,-1.9693042860644125e-7,3.434008336524989e-10,3.039339595184261
153.52005454568928,4.442270263196514e8,1.9775980408025136,0.5953543402687904,6.395832044025849e-9,-1.9693042860644125e-7,5.592396847364471e-11,2.9096359952514645
185.81540317308426,4.1007870117932934e8,1.9776165462881594,0.5759449920852,6.395832047600797e-9,-1.9693042860644125e-7,8.114146331601157e-12,2.685968388150479
192.0,4.0383719371771353e8,1.9776199242511838,0.5721944181762219,6.395832048253061e-9,-1.9693042860644125e-7,6.353863166007523e-13,2.6450872312284615
