time,N_cells,CO2,BGE,rcell,r,E,V
0.0,100.00000000000001,0.0,1.0,1.5529121984994088e-9,0.8873845948114514,5.894896619577435e-7,6.549885132863817e-8
0.8659638421130573,99.48299077229109,2.2660647003885367e-8,0.966391966613794,3.1974945268362062e-9,0.761653972452304,5.174352499351183e-7,1.3416691229713943e-7
2.0558882269683036,100.31105522627276,7.605379990442006e-8,0.8962543894946036,6.785419144029465e-9,0.5097759367347825,3.699397261680323e-7,2.870861631204129e-7
3.721447742551611,110.91319364105749,1.7153706627891404e-7,0.8089799899847356,1.1046683520794347e-8,0.2450229623747114,2.0969319120263254e-7,5.167754868653755e-7
5.762561749791684,140.13439188230083,2.988033155599234e-7,0.7544083990835174,1.2679837707440357e-8,0.1521111020361573,1.6840977558277284e-7,7.494543944100212e-7
9.507623328901612,229.76124160426951,6.187775957443535e-7,0.7086305572453403,1.2956292756320694e-8,0.13681125161666824,2.493299859834219e-7,1.2555797545087146e-6
17.267334775626523,647.8942007232214,2.086663089795482e-6,0.6703687798547329,1.2966705040165088e-8,0.1362373598214306,7.002299340814338e-7,3.54340265890428e-6
25.027046222351437,1827.4625884214513,6.226595296806941e-6,0.6578091612769551,1.2966472483548349e-8,0.13625017573958492,1.9752609958858855e-6,9.994409042880608e-6
33.41621556568362,5605.790132695543,1.9487295594914653e-5,0.6532792057130589,1.2966264101706502e-8,0.1362616594868181,6.059658382686151e-6,3.0657623065411075e-5
41.80538490901581,17195.935644469988,6.016490017569414e-5,0.6518160458749107,1.2966183883603786e-8,0.13626608025680165,1.8588772437556483e-5,9.404263078584046e-5
50.19455425234799,52749.05212301078,0.00018494463615321234,0.6513405121594066,1.2966158916389149e-8,0.13626745618643732,5.702217655089986e-5,0.000288478055722267
57.181607525907275,134214.9372682081,0.00047086292192652867,0.651201112712532,1.2966154185552061e-8,0.1362677169000111,0.00014508776304625686,0.0007340046591750292
63.440532152692526,309865.6922194644,0.001087338310482287,0.6511500893392929,1.2966160534638413e-8,0.13626736700418773,0.0003349672523237908,0.0016946174383290344
69.69945677947777,715391.4697930332,0.002510594842459579,0.65112828890269,1.2966180364252326e-8,0.13626627420259693,0.0007733378265139137,0.003912394125661069
75.95838140626302,1.6516139298758649e6,0.005796397222477731,0.6511195393586664,1.2966227737738615e-8,0.1362636634725849,0.0017853608434372137,0.009032520681087498
81.51058743760382,3.4695201196347047e6,0.012176520061433932,0.6511173551773011,1.2966320672478372e-8,0.1362585418941767,0.0037503442163712513,0.018974614033395995
87.06279346894462,7.288018375109467e6,0.025577615878754362,0.6511190166169813,1.296651640115907e-8,0.13624775544704243,0.007877311312847536,0.03985837189032027
92.61499950028542,1.5307545014691599e7,0.05372095836120592,0.6511255001972852,1.296692989967903e-8,0.13622496808063805,0.016542609291077284,0.08372005222129486
98.16720553162622,3.2144622098015815e7,0.11280220882316461,0.6511406305832247,1.2967808641528015e-8,0.1361765426512473,0.0347262444587079,0.17581733792261162
103.71941156296703,6.747000697119507e7,0.23673210168986913,0.6511735194176463,1.296970060874685e-8,0.13607228483735007,0.07283486658237588,0.3690859289924728
109.27161759430783,1.4147245528287968e8,0.496228565581619,0.651244923803633,1.2973894254508936e-8,0.1358412119162354,0.15247136304765652,0.7741569685194183
113.84759006396209,2.6000762853124753e8,0.9115136874517725,0.6513666445484646,1.2981434829867166e-8,0.13542579027273444,0.2793952160576025,1.4236248844903936
117.36282266601334,4.140684015131575e8,1.4504948130041495,0.6515407539255426,1.2993247442296473e-8,0.13477519521616813,0.4428805716952566,2.269219895364459
119.70418708412657,5.632747796087952e8,1.9715134972151562,0.6517313529416955,1.3008123006141139e-8,0.1339562156864147,0.5989350774805106,3.09045002719628
121.14768740904239,6.797928016466348e8,2.377569811490596,0.6519000050602963,1.3023924409474223e-8,0.13308664386776697,0.7182990879661223,3.7342656769670133
122.02201585445732,7.608996924779011e8,2.659720054857238,0.6520296809684005,1.3039129167608689e-8,0.13225027562868066,0.7991205006358318,4.1846850827258235
